net_name,f_type,cube_cnt,fdp
P2_U4250,sa1,30,1.9546148833e-03
P2_U3081,sa0,30,5.7373046875e-03
P2_U4366,sa0,,5.7373046875e-03
P2_ADD_1119_U70_P2_U4366_A,sa0,,5.7373046875e-03
P2_U3019_P2_U4366_B,sa0,,5.7373046875e-03
P2_U4365,sa0,,5.7373046875e-03
P2_U3022_P2_U4365_A,sa0,,5.7373046875e-03
P2_REG0_REG_14__SCAN_IN_P2_U4365_B,sa0,,5.7373046875e-03
P2_U4364,sa0,,5.7373046875e-03
P2_U3021_P2_U4364_A,sa0,,5.7373046875e-03
P2_REG1_REG_14__SCAN_IN_P2_U4364_B,sa0,,5.7373046875e-03
P2_U4363,sa0,,5.7373046875e-03
P2_U3020_P2_U4363_A,sa0,,5.7373046875e-03
P2_REG2_REG_14__SCAN_IN_P2_U4363_B,sa0,,5.7373046875e-03
P2_U3080,sa1,30,5.2680969238e-03
P2_U4403,sa1,30,1.9546424151e-03
P2_U4214,sa1,30,1.9531250000e-03
P2_U3072,sa0,30,1.9531250603e-03
P2_U4233,sa0,,1.9531250603e-03
P2_ADD_1119_U52_P2_U4233_A,sa0,,1.9531250603e-03
P2_U3019_P2_U4233_B,sa0,,1.9531250603e-03
P2_U4232,sa0,,1.9531250603e-03
P2_U3022_P2_U4232_A,sa0,,1.9531250603e-03
P2_REG0_REG_7__SCAN_IN_P2_U4232_B,sa0,,1.9531250603e-03
P2_U4231,sa0,,1.9531250603e-03
P2_U3021_P2_U4231_A,sa0,,1.9531250603e-03
P2_REG1_REG_7__SCAN_IN_P2_U4231_B,sa0,,1.9531250603e-03
P2_U4230,sa0,,1.9531250603e-03
P2_U3020_P2_U4230_A,sa0,,1.9531250603e-03
P2_REG2_REG_7__SCAN_IN_P2_U4230_B,sa0,,1.9531250603e-03
P2_U4232,sa1,30,2.0820747470e-16
P2_U3071,sa1,30,7.4278993394e-21
P2_U4421,sa1,30,2.9296875000e-03
P2_U4133,sa1,30,2.5929184631e-06
P2_U3063,sa0,30,1.9531250000e-03
P2_U4516,sa0,,1.9531250000e-03
P2_U3021_P2_U4516_A,sa0,,1.9531250000e-03
P2_REG1_REG_22__SCAN_IN_P2_U4516_B,sa0,,1.9531250000e-03
P2_U4517,sa0,,1.9531250000e-03
P2_U3022_P2_U4517_A,sa0,,1.9531250000e-03
P2_REG0_REG_22__SCAN_IN_P2_U4517_B,sa0,,1.9531250000e-03
P2_U4515,sa0,,1.9531250000e-03
P2_U3020_P2_U4515_A,sa0,,1.9531250000e-03
P2_REG2_REG_22__SCAN_IN_P2_U4515_B,sa0,,1.9531250000e-03
P2_U4518,sa0,,1.9531250000e-03
P2_ADD_1119_U62_P2_U4518_A,sa0,,1.9531250000e-03
P2_U3019_P2_U4518_B,sa0,,1.9531250000e-03
P2_U3062,sa1,30,3.9062500000e-03
P2_U4610,sa1,30,6.3190823575e-22
P2_U3054,sa0,30,2.3842278907e-07
P2_U5461_P2_U3054_A,sa0,,2.3842278907e-07
P2_U5460_P2_U3054_B,sa0,,2.3842278907e-07
P2_U3053,sa1,30,1.3969838619e-09
P2_U3341,sa1,30,2.4871826027e-03
P2_U3045,sa0,30,8.0701160280e-04
P2_U3023_P2_U3045_A,sa0,,8.0701160280e-04
P2_U3401_P2_U3045_B,sa0,,8.0701160280e-04
P2_U3044,sa1,30,1.4566139101e-01
P2_U3036,sa0,30,1.5258789087e-05
P2_U3946_P2_U3036_A,sa0,,1.5258789087e-05
P2_U5683_P2_U3036_B,sa0,,1.5258789087e-05
P2_U3035,sa1,30,9.2131294862e-15
P2_U3027,sa0,30,1.2207031252e-04
P2_U3944_P2_U3027_A,sa0,,1.2207031252e-04
P2_U5671_P2_U3027_B,sa0,,1.2207031252e-04
P2_U3026,sa1,30,7.8759159714e-15
P2_U3422,sa1,30,3.4179689392e-03
P2_U3018,sa0,30,3.5705566406e-03
P2_U3426_P2_U3018_A,sa0,,3.5705566406e-03
P2_U3423_P2_U3018_B,sa0,,3.5705566406e-03
P2_U3017,sa1,30,1.1400966237e-03
P2_U3423,sa0,30,3.9930392784e-02
P2_U5682,sa0,,3.9930392784e-02
P2_SUB_1108_U107_P2_U5682_A,sa0,,3.9930392784e-02
P2_IR_REG_31__SCAN_IN_P2_U5682_B,sa0,,3.9930392784e-02
P2_U5681,sa0,,3.9930392784e-02
P2_U3879_P2_U5681_A,sa0,,3.9930392784e-02
P2_IR_REG_28__SCAN_IN_P2_U5681_B,sa0,,3.9930392784e-02
P1_U6240,sa1,30,1.6480084780e-17
P1_U6231,sa1,30,1.7347234760e-18
P1_U6222,sa1,30,2.3852580144e-18
P1_U6213,sa1,30,3.0357660830e-18
P1_U6204,sa1,30,2.7793295088e-22
P1_U5142,sa1,30,7.1716314415e-04
P1_U5133,sa1,30,2.7473874979e-04
P1_U5070,sa1,30,5.9509277344e-03
P1_U5061,sa1,30,2.4741911329e-04
P1_U5052,sa1,30,1.0544657707e-03
P1_U4621,sa0,30,3.6946184994e-04
P1_U3695,sa0,,3.6946184994e-04
P1_U4619,sa0,,3.6946184994e-04
P1_R1282_U14_P1_U4619_A,sa0,,3.6946184994e-04
P1_U4036_P1_U4619_B,sa0,,3.6946184994e-04
P1_U4617,sa0,,3.6946184994e-04
P1_U3025_P1_U4617_A,sa0,,3.6946184994e-04
P1_U3066_P1_U4617_B,sa0,,3.6946184994e-04
P1_U4620,sa0,,3.6946184994e-04
P1_U4023_P1_U4620_A,sa0,,3.6946184994e-04
P1_U4185_P1_U4620_B,sa0,,3.6946184994e-04
P1_U4618,sa0,,3.6946184994e-04
P1_R1222_U108_P1_U4618_A,sa0,,3.6946184994e-04
P1_U3024_P1_U4618_B,sa0,,3.6946184994e-04
P1_U4616,sa0,,3.6946184994e-04
P1_U3402_P1_U4616_A,sa1,,3.6946184994e-04
P1_U4602,sa1,30,3.0995353882e-05
P1_U4521,sa1,30,2.5230298846e-06
P1_U3394_P1_U4521_A,sa0,,2.5230298846e-06
P1_U4512,sa1,30,8.6767937534e-19
P1_U3082_P1_U4512_A,sa0,,8.6767937534e-19
P1_U4450,sa0,30,6.1042606945e-05
P1_U3659,sa0,,6.1042606945e-05
P1_U4449,sa0,,6.1042606945e-05
P1_U3497_P1_U4449_A,sa0,,6.1042606945e-05
P1_U4185_P1_U4449_B,sa0,,6.1042606945e-05
P1_U4448,sa0,,6.1042606945e-05
P1_R1282_U86_P1_U4448_A,sa0,,6.1042606945e-05
P1_U4036_P1_U4448_B,sa0,,6.1042606945e-05
P1_U4447,sa0,,6.1042606945e-05
P1_R1222_U12_P1_U4447_A,sa0,,6.1042606945e-05
P1_U3024_P1_U4447_B,sa0,,6.1042606945e-05
P1_U4446,sa0,,6.1042606945e-05
P1_U3025_P1_U4446_A,sa0,,6.1042606945e-05
P1_U3079_P1_U4446_B,sa0,,6.1042606945e-05
P1_U4445,sa0,,6.1042606945e-05
P1_U3390_P1_U4445_A,sa1,,6.1042606945e-05
P1_U4431,sa1,30,3.1024712389e-05
P1_U4350,sa1,30,5.0589442254e-06
P1_U3385_P1_U4350_A,sa0,,5.0589442254e-06
P1_U4341,sa1,30,2.6021530428e-18
P1_U3083_P1_U4341_A,sa0,,2.6021530428e-18
P1_U4260,sa1,30,4.6977307665e-05
P1_U4144,sa0,30,7.3927141802e-15
P1_U3360_P1_U4144_A,sa1,,7.3927141802e-15
P1_U4036,sa0,30,1.2207031253e-04
P1_U3373_P1_U4036_A,sa1,,1.2207031253e-04
P1_U4035,sa1,30,7.8125000013e-03
P1_U3987_P1_U4035_A,sa0,,7.8125000013e-03
P1_U4027,sa0,30,3.0517727428e-05
P1_U3417_P1_U4027_A,sa1,,3.0517727428e-05
P1_U4026,sa1,30,2.7751992457e-04
P1_U3418_P1_U4026_A,sa0,,2.7751992457e-04
P1_U4018,sa0,30,1.2789766537e-13
P1_U3411_P1_U4018_A,sa1,,1.2789766537e-13
P1_U4017,sa1,30,1.2207124384e-04
P1_U3413_P1_U4017_A,sa0,,1.2207124384e-04
P1_U6105,sa1,30,6.2539638540e-15
P1_U6060,sa1,30,2.7734375070e-01
P1_U6051,sa1,30,1.1490811693e-14
P1_U5700,sa1,30,3.7842318173e-10
P1_U5601,sa1,30,5.6381325383e-18
P1_U5232,sa1,30,2.4223327637e-04
P1_U5124,sa1,30,3.1249934807e-02
P1_U5115,sa1,2,2.5000000000e-01
P1_U5106,sa1,24,3.1250000000e-02
P1_U5034,sa1,30,2.5613922626e-03
P1_U5025,sa1,2,2.5000000000e-01
P1_U5016,sa1,16,3.1250000000e-02
P1_U5007,sa1,30,2.6034954935e-03
P1_U4800,sa1,30,3.1974423109e-14
P1_U3720,sa1,30,6.5485556112e-06
P1_U4710,sa1,30,2.6860570335e-05
P1_U3711,sa1,30,1.2207031341e-04
P1_U4620,sa1,30,6.2942504924e-05
P1_U4611,sa1,30,7.6293981692e-06
P1_U4503,sa1,30,3.3569708471e-04
P1_U4440,sa1,30,1.9082799562e-06
P1_U4422,sa1,30,8.7433302361e-18
P1_U4404,sa1,30,2.5357730921e-06
P1_U4332,sa1,30,3.6621093759e-04
P1_U4314,sa1,30,5.7071447373e-06
P1_U3621,sa1,30,4.4898167215e-16
P1_U4251,sa1,30,2.5739005566e-16
P1_U4233,sa1,30,5.7220458995e-06
P1_U4215,sa1,30,1.9073486330e-05
P1_U3603,sa1,30,5.9970594410e-24
P1_U4170,sa1,30,5.9970594410e-24
P1_U4161,sa1,30,5.9970594410e-24
P1_U4152,sa1,30,5.9970594410e-24
P1_U6150,sa1,30,4.8233795632e-01
P1_U6141,sa1,30,9.1524126474e-03
P1_U6132,sa1,30,4.8233795632e-01
P1_U6123,sa1,30,1.2694835896e-02
P1_U6114,sa1,30,4.8233795632e-01
P1_U6042,sa1,30,3.0468750047e-01
P1_U6033,sa1,30,3.0517578178e-05
P1_U3550,sa0,30,3.0468750047e-01
P1_U6031,sa0,,3.0468750047e-01
P1_U4032_P1_U6031_A,sa0,,3.0468750047e-01
P1_U4621_P1_U6031_B,sa0,,3.0468750047e-01
P1_U6030,sa0,,3.0468750047e-01
P1_U3956_P1_U6030_A,sa0,,3.0468750047e-01
P1_REG1_REG_22__SCAN_IN_P1_U6030_B,sa0,,3.0468750047e-01
P1_U6024,sa1,30,3.0468750047e-01
P1_U6015,sa1,30,3.5527138324e-14
P1_U3541,sa0,30,3.0468750047e-01
P1_U6013,sa0,,3.0468750047e-01
P1_U4032_P1_U6013_A,sa0,,3.0468750047e-01
P1_U4450_P1_U6013_B,sa0,,3.0468750047e-01
P1_U6012,sa0,,3.0468750047e-01
P1_U3956_P1_U6012_A,sa0,,3.0468750047e-01
P1_REG1_REG_13__SCAN_IN_P1_U6012_B,sa0,,3.0468750047e-01
P1_U3540,sa1,30,4.2792987917e-01
P1_U6006,sa1,30,3.0468750047e-01
P1_U3532,sa0,30,3.0468750047e-01
P1_U5995,sa0,,3.0468750047e-01
P1_U4032_P1_U5995_A,sa0,,3.0468750047e-01
P1_U4279_P1_U5995_B,sa0,,3.0468750047e-01
P1_U5994,sa0,,3.0468750047e-01
P1_U3956_P1_U5994_A,sa0,,3.0468750047e-01
P1_REG1_REG_4__SCAN_IN_P1_U5994_B,sa0,,3.0468750047e-01
P1_U3531,sa1,30,4.2792987917e-01
P1_U3523,sa0,30,3.6340331659e-01
P1_U5977,sa0,,3.6340331659e-01
P1_U4033_P1_U5977_A,sa0,,3.6340331659e-01
P1_U4716_P1_U5977_B,sa0,,3.6340331659e-01
P1_U5976,sa0,,3.6340331659e-01
P1_U3955_P1_U5976_A,sa0,,3.6340331659e-01
P1_REG0_REG_27__SCAN_IN_P1_U5976_B,sa0,,3.6340331659e-01
P1_U3522,sa1,30,3.6337420700e-01
P1_U3514,sa0,30,1.2789766537e-13
P1_U5958,sa0,,1.2789766537e-13
P1_U4014_P1_U5958_A,sa0,,1.2789766537e-13
P1_U3452_P1_U5958_B,sa0,,1.2789766537e-13
P1_U5957,sa0,,1.2789766537e-13
U115_P1_U5957_A,sa0,,1.2789766537e-13
P1_U3954_P1_U5957_B,sa0,,1.2789766537e-13
P1_U3513,sa1,30,3.6337420734e-01
P1_U3505,sa0,30,4.0041650163e-03
P1_U5937,sa0,,4.0041650163e-03
P1_SUB_88_U11_P1_U5937_A,sa0,,4.0041650163e-03
P1_IR_REG_31__SCAN_IN_P1_U5937_B,sa0,,4.0041650163e-03
P1_U5936,sa0,,4.0041650163e-03
P1_U3952_P1_U5936_A,sa0,,4.0041650163e-03
P1_IR_REG_16__SCAN_IN_P1_U5936_B,sa0,,4.0041650163e-03
P1_U3504,sa1,30,3.5167120071e-01
P1_U3460,sa0,30,4.2175292969e-02
P1_U5832,sa0,,4.2175292969e-02
P1_SUB_88_U40_P1_U5832_A,sa0,,4.2175292969e-02
P1_IR_REG_31__SCAN_IN_P1_U5832_B,sa0,,4.2175292969e-02
P1_U5831,sa0,,4.2175292969e-02
P1_U3952_P1_U5831_A,sa0,,4.2175292969e-02
P1_IR_REG_1__SCAN_IN_P1_U5831_B,sa0,,4.2175292969e-02
P1_U3433,sa0,30,3.1549957676e-02
P1_U3022_P1_U3433_A,sa0,,3.1549957676e-02
P1_U3426_P1_U3433_B,sa0,,3.1549957676e-02
P1_U3432,sa1,30,3.8148524861e-06
P1_R1375_U9_P1_U3432_A,sa0,,3.8148524861e-06
P1_U3442,sa0,30,7.0064547470e-02
P1_U5777,sa0,,7.0064547470e-02
P1_SUB_88_U170_P1_U5777_A,sa0,,7.0064547470e-02
P1_IR_REG_31__SCAN_IN_P1_U5777_B,sa0,,7.0064547470e-02
P1_U5776,sa0,,7.0064547470e-02
P1_U3952_P1_U5776_A,sa0,,7.0064547470e-02
P1_IR_REG_25__SCAN_IN_P1_U5776_B,sa0,,7.0064547470e-02
P1_U3441,sa1,30,7.2265629191e-02
P1_U3424,sa0,30,1.8795047532e-09
P1_U3993_P1_U3424_A,sa0,,1.8795047532e-09
P1_U5799_P1_U3424_B,sa0,,1.8795047532e-09
P1_U3423,sa1,30,1.1596679688e-03
P1_U3415,sa0,30,1.3770256931e-04
U104_P1_U3415_A,sa0,,1.3770256931e-04
P1_U3954_P1_U3415_B,sa0,,1.3770256931e-04
P1_U3414,sa1,30,4.6566209265e-10
P1_U3406,sa0,30,1.5258789063e-05
P1_U4647,sa0,,1.5258789063e-05
P1_R1150_U96,sa0,,1.5258789063e-05
P1_R1150_U412,sa0,,1.5258789063e-05
P1_R1150_U135_P1_R1150_U412_A,sa0,,1.5258789063e-05
P1_R1150_U160_P1_R1150_U412_B,sa0,,1.5258789063e-05
P1_R1150_U411,sa0,,1.5258789063e-05
P1_R1150_U292,sa0,,1.5258789063e-05
P1_R1150_U160_P1_R1150_U292_A,sa1,,1.5258789063e-05
P1_R1150_U410,sa0,,1.5258789063e-05
P1_R1150_U135_P1_R1150_U410_A,sa1,,1.5258789063e-05
P1_U4007_P1_U4647_B,sa0,,1.5258789063e-05
P1_U4646,sa0,,1.5258789063e-05
P1_U3034_P1_U4646_A,sa0,,1.5258789063e-05
P1_U3066_P1_U4646_B,sa0,,1.5258789063e-05
P1_U3700,sa0,,1.5258789063e-05
P1_U4649,sa0,,1.5258789063e-05
P1_R1138_U106,sa0,,1.5258789063e-05
P1_R1138_U431,sa0,,1.5258789063e-05
P1_R1138_U291,sa0,,1.5258789063e-05
P1_R1138_U151_P1_R1138_U291_A,sa1,,1.5258789063e-05
P1_R1138_U429,sa0,,1.5258789063e-05
P1_R1138_U428,sa0,,1.5258789063e-05
P1_U4021_P1_R1138_U428_A,sa0,,1.5258789063e-05
P1_R1138_U54,sa0,,1.5258789063e-05
P1_U3065_P1_R1138_U54_A,sa1,,1.5258789063e-05
P1_R1138_U427,sa0,,1.5258789063e-05
P1_U3065_P1_R1138_U427_A,sa0,,1.5258789063e-05
P1_R1138_U53,sa0,,1.5258789063e-05
P1_U4021_P1_R1138_U53_A,sa1,,1.5258789063e-05
P1_R1138_U430,sa0,,1.5258789063e-05
P1_R1138_U355,sa0,,1.5258789063e-05
P1_R1138_U295_P1_R1138_U355_A,sa0,,1.5258789063e-05
P1_R1138_U173_P1_R1138_U355_B,sa0,,1.5258789063e-05
P1_R1138_U151_P1_R1138_U430_B,sa0,,1.5258789063e-05
P1_U3994_P1_U4649_B,sa0,,1.5258789063e-05
P1_U4648,sa0,,1.5258789063e-05
P1_R1117_U96,sa0,,1.5258789063e-05
P1_R1117_U412,sa0,,1.5258789063e-05
P1_R1117_U135_P1_R1117_U412_A,sa0,,1.5258789063e-05
P1_R1117_U160_P1_R1117_U412_B,sa0,,1.5258789063e-05
P1_R1117_U411,sa0,,1.5258789063e-05
P1_R1117_U292,sa0,,1.5258789063e-05
P1_R1117_U160_P1_R1117_U292_A,sa1,,1.5258789063e-05
P1_R1117_U410,sa0,,1.5258789063e-05
P1_R1117_U135_P1_R1117_U410_A,sa1,,1.5258789063e-05
P1_U4000_P1_U4648_B,sa0,,1.5258789063e-05
P1_U3702,sa0,,1.5258789063e-05
P1_U4653,sa0,,1.5258789063e-05
P1_R1240_U106,sa0,,1.5258789063e-05
P1_R1240_U431,sa0,,1.5258789063e-05
P1_R1240_U291,sa0,,1.5258789063e-05
P1_R1240_U151_P1_R1240_U291_A,sa1,,1.5258789063e-05
P1_R1240_U429,sa0,,1.5258789063e-05
P1_R1240_U428,sa0,,1.5258789063e-05
P1_U4021_P1_R1240_U428_A,sa0,,1.5258789063e-05
P1_R1240_U54,sa0,,1.5258789063e-05
P1_U3065_P1_R1240_U54_A,sa1,,1.5258789063e-05
P1_R1240_U427,sa0,,1.5258789063e-05
P1_U3065_P1_R1240_U427_A,sa0,,1.5258789063e-05
P1_R1240_U53,sa0,,1.5258789063e-05
P1_U4021_P1_R1240_U53_A,sa1,,1.5258789063e-05
P1_R1240_U430,sa0,,1.5258789063e-05
P1_R1240_U355,sa0,,1.5258789063e-05
P1_R1240_U295_P1_R1240_U355_A,sa0,,1.5258789063e-05
P1_R1240_U173_P1_R1240_U355_B,sa0,,1.5258789063e-05
P1_R1240_U151_P1_R1240_U430_B,sa0,,1.5258789063e-05
P1_U3992_P1_U4653_B,sa0,,1.5258789063e-05
P1_U4652,sa0,,1.5258789063e-05
P1_R1171_U106,sa0,,1.5258789063e-05
P1_R1171_U431,sa0,,1.5258789063e-05
P1_R1171_U291,sa0,,1.5258789063e-05
P1_R1171_U151_P1_R1171_U291_A,sa1,,1.5258789063e-05
P1_R1171_U429,sa0,,1.5258789063e-05
P1_R1171_U428,sa0,,1.5258789063e-05
P1_U4021_P1_R1171_U428_A,sa0,,1.5258789063e-05
P1_R1171_U54,sa0,,1.5258789063e-05
P1_U3065_P1_R1171_U54_A,sa1,,1.5258789063e-05
P1_R1171_U427,sa0,,1.5258789063e-05
P1_U3065_P1_R1171_U427_A,sa0,,1.5258789063e-05
P1_R1171_U53,sa0,,1.5258789063e-05
P1_U4021_P1_R1171_U53_A,sa1,,1.5258789063e-05
P1_R1171_U430,sa0,,1.5258789063e-05
P1_R1171_U355,sa0,,1.5258789063e-05
P1_R1171_U295_P1_R1171_U355_A,sa0,,1.5258789063e-05
P1_R1171_U173_P1_R1171_U355_B,sa0,,1.5258789063e-05
P1_R1171_U151_P1_R1171_U430_B,sa0,,1.5258789063e-05
P1_U4011_P1_U4652_B,sa0,,1.5258789063e-05
P1_U3701,sa0,,1.5258789063e-05
P1_U4651,sa0,,1.5258789063e-05
P1_R1207_U96,sa0,,1.5258789063e-05
P1_R1207_U412,sa0,,1.5258789063e-05
P1_R1207_U135_P1_R1207_U412_A,sa0,,1.5258789063e-05
P1_R1207_U160_P1_R1207_U412_B,sa0,,1.5258789063e-05
P1_R1207_U411,sa0,,1.5258789063e-05
P1_R1207_U292,sa0,,1.5258789063e-05
P1_R1207_U160_P1_R1207_U292_A,sa1,,1.5258789063e-05
P1_R1207_U410,sa0,,1.5258789063e-05
P1_R1207_U135_P1_R1207_U410_A,sa1,,1.5258789063e-05
P1_U4004_P1_U4651_B,sa0,,1.5258789063e-05
P1_U4650,sa0,,1.5258789063e-05
P1_R1192_U96,sa0,,1.5258789063e-05
P1_R1192_U412,sa0,,1.5258789063e-05
P1_R1192_U135_P1_R1192_U412_A,sa0,,1.5258789063e-05
P1_R1192_U160_P1_R1192_U412_B,sa0,,1.5258789063e-05
P1_R1192_U411,sa0,,1.5258789063e-05
P1_R1192_U292,sa0,,1.5258789063e-05
P1_R1192_U160_P1_R1192_U292_A,sa1,,1.5258789063e-05
P1_R1192_U410,sa0,,1.5258789063e-05
P1_R1192_U135_P1_R1192_U410_A,sa1,,1.5258789063e-05
P1_U4005_P1_U4650_B,sa0,,1.5258789063e-05
P1_U3702,sa1,30,2.6860570222e-05
P1_U3405,sa1,30,1.2789766537e-13
P1_U4323,sa1,30,6.1035156392e-05
P1_U3630,sa1,30,4.6789646149e-06
P1_U4305,sa1,30,4.7683715854e-07
P1_U3612,sa1,30,2.0980834961e-05
P1_U3370,sa0,30,3.8146972707e-06
P1_U4044_P1_U3370_A,sa0,,3.8146972707e-06
P1_U3450_P1_U3370_B,sa0,,3.8146972707e-06
P1_U4044,sa1,30,1.1641579369e-10
P1_U3369_P1_U4044_A,sa0,,1.1641579369e-10
P1_U3450,sa1,30,2.7963303310e-02
P1_U3361,sa0,30,1.5735624413e-05
P1_U3048_P1_U3361_A,sa0,,1.5735624413e-05
P1_U3451_P1_U3361_B,sa0,,1.5735624413e-05
P1_U3360,sa1,30,3.4544946626e-02
P1_U4053,sa1,2,1.2500000000e-01
P1_U3352,sa0,30,4.8291015625e-01
P1_U4058,sa0,,4.8291015625e-01
P1_SUB_88_U22_P1_U4058_A,sa0,,4.8291015625e-01
P1_U3029_P1_U4058_B,sa0,,4.8291015625e-01
P1_U4059,sa0,,4.8291015625e-01
P1_U4047_P1_U4059_A,sa0,,4.8291015625e-01
P1_IR_REG_3__SCAN_IN_P1_U4059_B,sa0,,4.8291015625e-01
P1_U4057,sa0,,4.8291015625e-01
U100_P1_U4057_A,sa0,,4.8291015625e-01
P1_U3086_stem_P1_U4057_B,sa0,,4.8291015625e-01
P1_U3351,sa1,30,4.5947265625e-01
P1_U4062,sa1,2,1.2500000000e-01
P1_U4071,sa1,2,1.2500000000e-01
P1_U4080,sa1,2,1.2500000000e-01
P1_U3343,sa0,30,2.2526186146e-01
P1_U4085,sa0,,2.2526186146e-01
P1_SUB_88_U8_P1_U4085_A,sa0,,2.2526186146e-01
P1_U3029_P1_U4085_B,sa0,,2.2526186146e-01
P1_U4086,sa0,,2.2526186146e-01
P1_U4047_P1_U4086_A,sa0,,2.2526186146e-01
P1_IR_REG_12__SCAN_IN_P1_U4086_B,sa0,,2.2526186146e-01
P1_U4084,sa0,,2.2526186146e-01
U122_P1_U4084_A,sa0,,2.2526186146e-01
P1_U3086_stem_P1_U4084_B,sa0,,2.2526186146e-01
P1_U3342,sa1,30,4.1422720362e-01
P1_U4107,sa1,2,1.2500000000e-01
P1_U3334,sa0,30,4.4189447165e-01
P1_U4112,sa0,,4.4189447165e-01
P1_SUB_88_U173_P1_U4112_A,sa0,,4.4189447165e-01
P1_U3029_P1_U4112_B,sa0,,4.4189447165e-01
P1_U4113,sa0,,4.4189447165e-01
P1_U4047_P1_U4113_A,sa0,,4.4189447165e-01
P1_IR_REG_21__SCAN_IN_P1_U4113_B,sa0,,4.4189447165e-01
P1_U4111,sa0,,4.4189447165e-01
U112_P1_U4111_A,sa0,,4.4189447165e-01
P1_U3086_stem_P1_U4111_B,sa0,,4.4189447165e-01
P1_U3333,sa1,30,3.9863281249e-01
P1_U4116,sa1,2,1.2500000000e-01
P1_U4125,sa1,2,1.2500000000e-01
P1_U4134,sa1,2,1.2500000000e-01
P1_U3325,sa0,30,2.2395832837e-01
P1_U4139,sa0,,2.2395832837e-01
P1_SUB_88_U165_P1_U4139_A,sa0,,2.2395832837e-01
P1_U3029_P1_U4139_B,sa0,,2.2395832837e-01
P1_U4140,sa0,,2.2395832837e-01
P1_U4047_P1_U4140_A,sa0,,2.2395832837e-01
P1_IR_REG_30__SCAN_IN_P1_U4140_B,sa0,,2.2395832837e-01
P1_U4138,sa0,,2.2395832837e-01
U102_P1_U4138_A,sa0,,2.2395832837e-01
P1_U3086_stem_P1_U4138_B,sa0,,2.2395832837e-01
P1_U3324,sa1,30,7.1875000000e-02
P1_U4143,sa1,1,0.0000000000e+00
P1_U3316,sa0,30,4.2144776089e-01
P1_U3953_P1_U3316_A,sa0,,4.2144776089e-01
P1_D_REG_9__SCAN_IN_P1_U3316_B,sa0,,4.2144776089e-01
P1_U3315,sa1,30,5.7762146369e-01
P1_U3307,sa0,30,4.2144776089e-01
P1_U3953_P1_U3307_A,sa0,,4.2144776089e-01
P1_D_REG_18__SCAN_IN_P1_U3307_B,sa0,,4.2144776089e-01
P1_U3306,sa1,30,5.7762146369e-01
P1_U3280,sa0,30,2.7734375070e-01
P1_U3755,sa0,,2.7734375070e-01
P1_U4839,sa0,,2.7734375070e-01
P1_U3030_P1_U4839_A,sa0,,2.7734375070e-01
P1_R1282_U86_P1_U4839_B,sa0,,2.7734375070e-01
P1_U4838,sa0,,2.7734375070e-01
P1_U3031_P1_U4838_A,sa0,,2.7734375070e-01
P1_U3497_P1_U4838_B,sa0,,2.7734375070e-01
P1_U3754,sa0,,2.7734375070e-01
P1_U4836,sa0,,2.7734375070e-01
P1_U3033_P1_U4836_A,sa0,,2.7734375070e-01
P1_ADD_99_U75_P1_U4836_B,sa0,,2.7734375070e-01
P1_U4835,sa0,,2.7734375070e-01
P1_U3036_P1_U4835_A,sa0,,2.7734375070e-01
P1_U3079_P1_U4835_B,sa0,,2.7734375070e-01
P1_U4837,sa0,,2.7734375070e-01
P1_U3032_P1_U4837_A,sa0,,2.7734375070e-01
P1_R1222_U12_P1_U4837_B,sa0,,2.7734375070e-01
P1_U3970,sa0,,2.7734375070e-01
P1_U6077,sa0,,2.7734375070e-01
P1_U4031_P1_U6077_A,sa0,,2.7734375070e-01
P1_U3390_P1_U6077_B,sa0,,2.7734375070e-01
P1_U6076,sa0,,2.7734375070e-01
P1_U3420_P1_U6076_A,sa0,,2.7734375070e-01
P1_REG2_REG_13__SCAN_IN_P1_U6076_B,sa0,,2.7734375070e-01
P1_U3271,sa0,30,2.7734375070e-01
P1_U3772,sa0,,2.7734375070e-01
P1_U4881,sa0,,2.7734375070e-01
P1_U3033_P1_U4881_A,sa0,,2.7734375070e-01
P1_ADD_99_U66_P1_U4881_B,sa0,,2.7734375070e-01
P1_U4880,sa0,,2.7734375070e-01
P1_U3036_P1_U4880_A,sa0,,2.7734375070e-01
P1_U3066_P1_U4880_B,sa0,,2.7734375070e-01
P1_U3773,sa0,,2.7734375070e-01
P1_U4884,sa0,,2.7734375070e-01
P1_U3030_P1_U4884_A,sa0,,2.7734375070e-01
P1_R1282_U14_P1_U4884_B,sa0,,2.7734375070e-01
P1_U4883,sa0,,2.7734375070e-01
P1_U3031_P1_U4883_A,sa0,,2.7734375070e-01
P1_U4023_P1_U4883_B,sa0,,2.7734375070e-01
P1_U4882,sa0,,2.7734375070e-01
P1_U3032_P1_U4882_A,sa0,,2.7734375070e-01
P1_R1222_U108_P1_U4882_B,sa0,,2.7734375070e-01
P1_U3979,sa0,,2.7734375070e-01
P1_U6095,sa0,,2.7734375070e-01
P1_U4031_P1_U6095_A,sa0,,2.7734375070e-01
P1_U3402_P1_U6095_B,sa0,,2.7734375070e-01
P1_U6094,sa0,,2.7734375070e-01
P1_U3420_P1_U6094_A,sa0,,2.7734375070e-01
P1_REG2_REG_22__SCAN_IN_P1_U6094_B,sa0,,2.7734375070e-01
P1_U3270,sa1,30,3.0413818266e-01
P1_U3262,sa0,30,2.7517318912e-01
