name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g6875,65,20,20,1.5613555908e-02,1.4560982737e-01,7.9271759273e-01,9.9999985357e-01,1.0000000000e+00,1.0000000000e+00
g8693,18,22,19,1.9493103027e-03,1.9322997364e-02,1.7726511946e-01,8.5789835686e-01,9.9999999664e-01,1.0000000000e+00
g9593,2,266,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9809,2,257,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g9683,6,261,11,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g9673,39,266,28,3.9257812500e-01,9.9316239072e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9782,2,287,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g9367,32,363,31,3.6238133907e-03,3.5652867353e-02,3.0444106307e-01,9.7349429559e-01,1.0000000000e+00,1.0000000000e+00
g9836,4,257,11,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g9962,8,266,13,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g9754,38,263,26,3.9257812500e-01,9.9316239072e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9566,4,261,11,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g9854,4,261,11,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g9881,30,287,9,2.1679687500e-01,9.1315514059e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2959,16,6,4,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4777,100,29,29,3.1375199556e-02,2.7296412002e-01,9.5873722395e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6775,16,12,11,1.2451171875e-01,7.3545267615e-01,9.9999832107e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7963,63,20,20,1.5613555908e-02,1.4560982737e-01,7.9271759273e-01,9.9999985357e-01,1.0000000000e+00,1.0000000000e+00
g8683,4,20,20,3.1258583069e-02,2.7208833902e-01,9.5823747320e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9980,100,242,36,1.8959008157e-02,1.7420634183e-01,8.5252600912e-01,9.9999999513e-01,1.0000000000e+00,1.0000000000e+00
g2689,100,199,72,1.2820117829e-01,7.4639210049e-01,9.9999889940e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5938,100,156,72,6.9342947006e-01,9.9999266662e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1265_II5357_A,1,82,23,1.1920928955e-07,1.1920922560e-06,1.1920858612e-05,1.1920219151e-04,1.1913827060e-03,1.1850156888e-02
g1235_II5358_C,1,82,23,1.1920928955e-07,1.1920922560e-06,1.1920858612e-05,1.1920219151e-04,1.1913827060e-03,1.1850156888e-02
g1235_II5449_A,100,82,44,3.5106495488e-10,3.5106495433e-09,3.5106494878e-08,3.5106489332e-07,3.5106433871e-06,3.5105879269e-05
g841_II16058_A,100,216,174,2.3737798074e-06,2.3737544508e-05,2.3735009049e-04,2.3709674308e-03,2.3458300199e-02,2.1130710135e-01
g845_II16072_A,100,216,173,2.3820903152e-06,2.3820647808e-05,2.3818094565e-04,2.3792582200e-03,2.3539452594e-02,2.1196227448e-01
g4499,4,7,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4679,5,8,8,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5984,85,29,29,5.0522387028e-05,5.0510902273e-04,5.0396245975e-03,4.9268569062e-02,3.9663721717e-01,9.9360581524e-01
g6587,39,31,30,1.4299526811e-05,1.4298606702e-04,1.4289409952e-03,1.4197874947e-02,1.3324271587e-01,7.6068220042e-01
g8549,3,20,20,8.5830688477e-06,8.5827373444e-05,8.5794232509e-04,8.5463759909e-03,8.2250734401e-02,5.7612240999e-01
g8748,5,20,19,1.9073486328e-05,1.9071849321e-04,1.9055489548e-03,1.8892916841e-02,1.7364984787e-01,8.5152917771e-01
g9764,2,266,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g9728,4,261,11,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g9773,2,266,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g9648,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9846,2,266,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g8892,84,141,84,2.0336151123e-02,1.8572552350e-01,8.7185306592e-01,9.9999999881e-01,1.0000000000e+00,1.0000000000e+00
g9576,2,257,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g8738,2,21,20,2.8610229492e-06,2.8609861150e-05,2.8606178072e-04,2.8569382044e-03,2.8204872019e-02,2.4881453791e-01
g231_g6822_A,2,3,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3307_g10328_B,27,41,35,1.2390136719e-02,1.1721654334e-01,7.1256353772e-01,9.9999615037e-01,1.0000000000e+00,1.0000000000e+00
g115_g3275_A,2,65,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g231_g3429_A,3,12,5,1.5625000000e-01,8.1713193967e-01,9.9999995818e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g207_g3912_A,1,5,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g143_g5704_A,3,7,6,3.9062500000e-01,9.9293932323e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g700_g8072_A,1,12,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g713_g8410_A,24,21,12,4.5678710938e-01,9.9776282131e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3507_g10435_B,35,40,34,1.8829345703e-02,1.7311425557e-01,8.5056406431e-01,9.9999999445e-01,1.0000000000e+00,1.0000000000e+00
g5345_g10513_B,100,156,87,8.2091093063e-03,7.9124007219e-02,5.6145767910e-01,9.9973690348e-01,1.0000000000e+00,1.0000000000e+00
g2701_g11556_A,100,60,50,9.7492295022e-04,9.7065691453e-03,9.2933805453e-02,6.2295792640e-01,9.9994193718e-01,1.0000000000e+00
g1308_g11581_A,100,59,49,4.9902343848e-01,9.9900419552e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g833_g2522_A,100,216,171,1.3999080693e-03,1.3911220686e-02,1.3071903460e-01,7.5362212787e-01,9.9999917583e-01,1.0000000000e+00
g1386_II5127_A,48,26,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1703_II5593_A,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1223_II5677_A,1,10,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g2105_II5865_B,100,36,24,2.5422573090e-03,2.5133697789e-02,2.2473427176e-01,9.2156573021e-01,9.9999999999e-01,1.0000000000e+00
g2120_II5878_A,100,36,23,2.8388500214e-03,2.8028573915e-02,2.4745066260e-01,9.4174277725e-01,1.0000000000e+00,1.0000000000e+00
g2236_II6167_A,8,6,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1864_II6322_B,4,8,8,5.8593750000e-02,4.5327268444e-01,9.9761379514e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g23_II6468_A,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1351_II6881_A,100,65,54,6.4606539570e-04,6.4419032583e-03,6.2583337655e-02,4.7600554977e-01,9.9843948886e-01,1.0000000000e+00
g3089_II7033_A,8,8,8,1.7578125000e-01,8.5531453651e-01,9.9999999598e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1781_II7225_A,3,7,7,5.4687500000e-02,4.3015858903e-01,9.9638972681e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4052_II8715_B,100,53,41,4.2963624001e-03,4.2142426619e-02,3.4985627722e-01,9.8650745928e-01,1.0000000000e+00,1.0000000000e+00
g4601_II8716_A,100,53,40,4.5155167580e-02,3.7001817451e-01,9.9015353808e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g677_II13504_A,56,21,21,4.9333572388e-03,4.8252646290e-02,3.9015877446e-01,9.9288511647e-01,1.0000000000e+00,1.0000000000e+00
g686_II13513_A,53,21,21,4.4145584106e-03,4.3278853985e-02,3.5752870139e-01,9.8801777942e-01,1.0000000000e+00,1.0000000000e+00
g695_II13522_A,66,21,21,7.7943801880e-03,7.5266000932e-02,5.4273469206e-01,9.9960034750e-01,1.0000000000e+00,1.0000000000e+00
g731_II13765_A,35,21,21,3.9119720459e-03,3.8438196905e-02,3.2427181858e-01,9.8015183705e-01,1.0000000000e+00,1.0000000000e+00
g622_II13991_A,30,21,20,4.6874618530e-01,9.9820930915e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3463_g10371_B,100,216,51,5.4145045578e-04,5.4013310013e-03,5.2719195136e-02,4.1818170798e-01,9.9555498009e-01,1.0000000000e+00
g11357_II17281_B,100,183,50,3.3724377863e-04,3.3673243848e-03,3.3167549449e-02,2.8630577031e-01,9.6571360261e-01,1.0000000000e+00
g11377_II17307_A,100,183,51,3.5950564779e-04,3.5892460561e-03,3.5318253628e-02,3.0202380783e-01,9.7255861090e-01,1.0000000000e+00
g11449_II17460_A,100,183,49,3.5458849743e-04,3.5402323359e-03,3.4843618959e-02,2.9858207025e-01,9.7117504540e-01,1.0000000000e+00
g11448_II17461_A,100,183,53,3.1754502561e-04,3.1709165284e-03,3.1260508029e-02,2.7210280303e-01,9.5824577090e-01,1.0000000000e+00
g4887,1,1,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8981,2,2,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8982,2,2,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4896,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4895,3,3,3,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7785,5,7,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8567,11,11,11,8.7500000000e-01,9.9999999907e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7289,7,7,7,9.3750000000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8568,9,12,12,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7757,2,3,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7758,2,3,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7748,2,3,2,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7749,2,3,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7766,6,7,7,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7767,6,7,7,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9818,29,21,21,7.5000143051e-01,9.9999904638e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9819,30,21,21,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7784,2,3,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7775,2,3,3,6.2500000000e-01,9.9994500633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7776,2,3,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8694,7,11,11,2.4707031250e-01,9.4144766565e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9827,32,20,20,7.1875476837e-01,9.9999690364e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8288,12,11,11,5.3027343750e-01,9.9947706080e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5669,3,4,4,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7298,10,7,7,7.3437500000e-01,9.9999825140e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7299,5,7,7,2.6562500000e-01,9.5437752525e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8279,9,10,10,8.7402343750e-01,9.9999999899e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7793,2,3,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7794,2,3,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6299,2,2,2,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8873,8,10,10,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8874,8,10,10,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8990,13,9,9,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8991,12,9,9,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3698,100,155,32,2.4959719181e-01,9.4338330601e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3878,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5867,45,9,9,8.4960937500e-01,9.9999999408e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5678,5,8,8,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6596,19,21,20,4.9999904633e-01,9.9902341887e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6488,100,29,24,4.8168957233e-02,3.8962231658e-01,9.9282228077e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6974,100,363,223,1.0144364533e-02,9.6935854844e-02,6.3926689838e-01,9.9996268702e-01,1.0000000000e+00,1.0000000000e+00
g6984,100,363,139,2.1031217749e-03,2.0833289480e-02,1.8984820215e-01,8.7819531274e-01,9.9999999928e-01,1.0000000000e+00
g7847,9,11,11,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5679,100,141,140,1.0223776754e-04,1.0219074383e-03,1.0172208949e-02,9.7189852593e-02,6.4028022080e-01,9.9996372201e-01
g9990,100,160,56,3.3446631394e-02,2.8836321727e-01,9.6668929105e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3977,37,41,34,3.7841796875e-02,3.2006895832e-01,9.7888219916e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7964,100,183,56,2.8899414325e-01,9.6698344309e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3987,1,5,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2789,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4959,3,7,6,3.9062500000e-01,9.9293932323e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4968,3,7,6,3.9062500000e-01,9.9293932323e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4986,3,7,6,3.9062500000e-01,9.9293932323e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4995,3,7,6,3.9062500000e-01,9.9293932323e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4769,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5499,2,10,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5796,3,7,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4977,4,10,10,1.4648437500e-02,1.3719610703e-01,7.7137645229e-01,9.9999960987e-01,1.0000000000e+00,1.0000000000e+00
g5885,3,7,7,1.9531250000e-01,8.8616585483e-01,9.9999999963e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4878,4,8,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5894,3,7,7,1.9531250000e-01,8.8616585483e-01,9.9999999963e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5759,24,20,19,1.9378662109e-03,1.9210542788e-02,1.7632119951e-01,8.5625958833e-01,9.9999999623e-01,1.0000000000e+00
g5993,6,7,7,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6687,1,3,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6696,1,3,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5876,3,7,7,1.9531250000e-01,8.8616585483e-01,9.9999999963e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4869,1,5,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6389,100,20,20,4.5976638794e-03,4.5036974916e-02,3.6923793549e-01,9.9003090672e-01,1.0000000000e+00,1.0000000000e+00
g6758,8,11,11,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5769,4,10,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
g4976,2,19,9,5.8593750000e-03,5.7072691692e-02,4.4437454227e-01,9.9719572009e-01,1.0000000000e+00,1.0000000000e+00
g7479,94,18,18,1.5563964844e-02,1.4517930819e-01,7.9167074460e-01,9.9999984601e-01,1.0000000000e+00,1.0000000000e+00
g6876,18,20,19,9.6130371094e-04,9.5715588146e-03,9.1696409932e-02,6.1778272895e-01,9.9993345689e-01,1.0000000000e+00
g7478,59,20,15,1.6082763672e-02,1.4967355382e-01,8.0236818291e-01,9.9999990910e-01,1.0000000000e+00,1.0000000000e+00
g7497,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7379,3,11,11,3.4179687500e-03,3.3658737644e-02,2.8992333433e-01,9.6741239734e-01,1.0000000000e+00,1.0000000000e+00
g7946,47,20,20,8.0490112305e-03,7.7636419299e-02,5.5432172333e-01,9.9969081767e-01,1.0000000000e+00,1.0000000000e+00
g7883,59,20,20,1.6090393066e-02,1.4973948670e-01,8.0252136983e-01,9.9999990980e-01,1.0000000000e+00,1.0000000000e+00
g8558,100,21,21,1.1707305908e-02,1.1109397727e-01,6.9199448880e-01,9.9999231604e-01,1.0000000000e+00,1.0000000000e+00
g8576,100,20,20,3.4086227417e-02,2.9305832355e-01,9.6882289005e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7595,6,20,19,6.2536239624e-02,4.7574222303e-01,9.9843162895e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8585,100,20,20,4.0515899658e-02,3.3873151691e-01,9.8401258525e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8595,20,20,20,3.1272888184e-02,2.7219582042e-01,9.5829909762e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7919,1,2,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8667,21,21,21,3.1261444092e-02,2.7210983644e-01,9.5824980529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8684,100,21,21,6.5472126007e-02,4.9193111908e-01,9.9885389092e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8639,100,20,20,4.6723270416e-01,9.9815763542e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8793,100,20,20,4.6811580658e-01,9.9818794723e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8469,100,20,20,2.3456573486e-02,2.1129315563e-01,9.0685574009e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00
g8729,12,20,20,3.1265258789e-02,2.7213849878e-01,9.5826624247e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8388,94,20,20,2.3899078369e-02,2.1485977458e-01,9.1098313746e-01,9.9999999997e-01,1.0000000000e+00,1.0000000000e+00
g8838,100,21,21,4.6847772598e-01,9.9820023961e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8099,100,293,107,9.8993349019e-04,9.8553525387e-03,9.4295676354e-02,6.2858074906e-01,9.9995003751e-01,1.0000000000e+00
g8936,100,363,127,1.9288366952e-01,8.8268289289e-01,9.9999999951e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8828,100,363,140,2.9337025730e-02,2.5752020680e-01,9.4908492509e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8963,8,10,9,4.9804687500e-01,9.9898461294e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8972,100,363,121,2.0069856855e-01,8.9355974474e-01,9.9999999981e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8882,54,22,22,2.1875190735e-01,9.1529877320e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9657,2,257,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9737,12,257,11,9.7656250000e-03,9.3474586547e-02,6.2519978120e-01,9.9994529861e-01,1.0000000000e+00,1.0000000000e+00
g9845,2,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9594,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9872,6,261,11,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g9890,2,287,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g9693,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9855,2,287,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9917,4,266,11,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g9864,2,261,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9926,4,261,11,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
