name,type,cube,rel,var,den,n=100,n=200,n=500,n=1000,n=2000,n=5000,n=10000,n=20000,n=50000,n=100000
SUB_450_U26,sa1,100,345,7.1525224464e-07,7.1522692173e-05,1.4304026885e-04,3.5756230957e-04,7.1499676833e-04,1.4294823163e-03,3.5698752918e-03,7.1270065740e-03,1.4203218925e-02,3.5130697869e-02,6.9027229804e-02
SUB_450_U62,sa1,100,147,1.1920928955e-06,1.1920225545e-04,2.3839030173e-04,5.9586920242e-04,1.1913833447e-03,2.3813472952e-03,5.9427396813e-03,1.1850163208e-02,2.3559900047e-02,5.7863094747e-02,1.1237805176e-01
SUB_450_U53,sa1,100,344,4.7683216868e-07,4.7682091409e-05,9.5361909236e-05,2.3838772231e-04,4.7671861592e-04,9.5320997119e-04,2.3813215563e-03,4.7569724203e-03,9.4913160540e-03,2.3559648123e-02,4.6564239226e-02
SUB_450_U17,sa1,100,228,4.3300118311e-43,4.3300118311e-41,8.6600236622e-41,2.1650059155e-40,4.3300118311e-40,8.6600236622e-40,2.1650059155e-39,4.3300118311e-39,8.6600236622e-39,2.1650059155e-38,4.3300118311e-38
SUB_450_U44,sa1,100,183,1.6391277313e-07,1.6391144320e-05,3.2782019971e-05,8.1953034950e-05,1.6389935360e-04,3.2777184420e-04,8.1922818204e-04,1.6377852293e-03,3.2728881181e-03,8.1621466368e-03,1.6257672636e-02
R2238_U11,sa0,100,235,1.4304963952e-06,1.4303951070e-04,2.8605856111e-04,7.1499297977e-04,1.4294747446e-03,2.8569060911e-03,7.1269689315e-03,1.4203144177e-02,2.8204559049e-02,6.9026876847e-02,1.3328904397e-01
R2238_U10,sa1,100,311,6.9641455411e-06,6.9617453707e-04,1.3918644152e-03,3.4760294684e-03,6.9399761559e-03,1.3831789043e-02,3.4221579026e-02,6.7272041581e-02,1.3001855558e-01,2.9404832267e-01,5.0163222928e-01
R2144_U33,sa0,100,82,4.8318906920e-06,4.8307351896e-04,9.6591367789e-04,2.4130351216e-03,4.8202475047e-03,9.6172602233e-03,2.3870006941e-02,4.7170236650e-02,9.2115442075e-02,2.1462590320e-01,3.8318752807e-01
R2144_U32,sa1,100,50,5.7702891354e-08,5.7702726538e-06,1.1540512012e-05,2.8851030310e-05,5.7701228239e-05,1.1539912705e-04,2.8847284880e-04,5.7686248101e-04,1.1533921917e-03,2.8809866209e-03,5.7536731579e-03
R2144_U24,sa0,100,44,1.8787943645e-07,1.8787768918e-05,3.7575184856e-05,9.3935314853e-05,1.8786180586e-04,3.7568831967e-04,9.3895617503e-04,1.8770307114e-03,3.7505381784e-03,9.3499871842e-03,1.8612552108e-02
R2144_U14,sa1,100,70,5.6922435760e-06,5.6906399932e-04,1.1378041648e-03,2.8420835006e-03,5.6760895625e-03,1.1319961132e-02,2.8060091423e-02,5.5332814116e-02,1.0760390791e-01,2.4769465145e-01,4.3403666255e-01
R2182_U40,sa0,100,54,2.0563602442e-06,2.0561509417e-04,4.1118791077e-04,1.0276527821e-03,2.0542494940e-03,4.1042790469e-03,1.0229134659e-02,2.0353634122e-02,4.0292997822e-02,9.7708930870e-02,1.8587082657e-01
R2182_U22,sa0,100,59,3.7846616285e-06,3.7839526948e-04,7.5664735599e-04,1.8905450593e-03,3.7775159580e-03,7.5407622892e-03,1.8745421542e-02,3.7139452255e-02,7.2899565597e-02,1.7240670884e-01,3.1508934442e-01
R2182_U21,sa1,100,93,1.1548399925e-06,1.1547739791e-04,2.3094146078e-04,5.7725365464e-04,1.1541740875e-03,2.3070160572e-03,5.7575646253e-03,1.1481979700e-02,2.2832123543e-02,5.6106590585e-02,1.0906523166e-01
R2182_U13,sa0,100,100,3.2424926758e-05,3.2372938733e-03,6.4641076751e-03,1.6082007372e-02,3.1905383784e-02,6.2792814053e-02,1.4966701766e-01,2.7693381915e-01,4.7717529812e-01,8.0235299114e-01,9.6093565989e-01
R2182_U12,sa1,1,23,1.1920928955e-07,1.1920858612e-05,2.3841575116e-05,5.9602872006e-05,1.1920219151e-04,2.3839017386e-04,5.9586888286e-04,1.1913827060e-03,2.3813460193e-03,5.9427365028e-03,1.1850156888e-02
R2337_U20,sa0,100,251,7.0281982422e-02,9.9931589187e-01,9.9999953200e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2337_U10,sa1,56,37,3.7841796729e-03,3.1554732831e-01,5.3152454022e-01,8.4978368110e-01,9.7743505753e-01,9.9949082337e-01,9.9999999415e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2027_U50,sa1,100,139,8.2032158864e-12,8.2032158831e-10,1.6406431759e-09,4.1016079348e-09,8.2032158528e-09,1.6406431638e-08,4.1016078591e-08,8.2032155500e-08,1.6406430427e-07,4.1016071021e-07,8.2032125218e-07
R2027_U41,sa1,100,135,1.3125145418e-10,1.3125145333e-08,2.6250290494e-08,6.5625724942e-08,1.3125144558e-07,2.6250287393e-07,6.5625705562e-07,1.3125136806e-06,2.6250256384e-06,6.5625511759e-06,1.3125059285e-05
R2027_U32,sa1,100,129,8.4000930677e-09,8.4000895749e-07,1.6800172094e-06,4.2000377313e-06,8.4000578223e-06,1.6800045084e-05,4.1999583508e-05,8.3997403050e-05,1.6798775054e-04,4.1991646554e-04,8.3965660124e-04
R2027_U23,sa1,100,123,5.3760595633e-07,5.3759165008e-05,1.0751543997e-04,2.6876692612e-04,5.3746161657e-04,1.0746343682e-03,2.6844209851e-03,5.3616358542e-03,1.0694524569e-02,2.6522245070e-02,5.2341060656e-02
R2027_U14,sa1,100,117,3.3214688310e-05,3.3160138345e-03,6.6210317213e-03,1.6470473718e-02,3.2669670932e-02,6.4272034465e-02,1.5301830798e-01,2.8262201338e-01,4.8536882431e-01,8.1000584995e-01,9.6390222295e-01
R2238_U20,sa0,100,230,9.5366485479e-07,9.5361983709e-05,1.9071487351e-04,4.7671898814e-04,9.5321071529e-04,1.9055128199e-03,4.7569761266e-03,9.4913234313e-03,1.8892561642e-02,4.6564274732e-02,9.0960317782e-02
SUB_357_U11,sa1,100,79,1.2954697013e-06,1.2953866318e-04,2.5906054610e-04,6.4752553500e-04,1.2946317807e-03,2.5875874899e-03,6.4564198739e-03,1.2871154390e-02,2.5576642165e-02,6.2720292129e-02,1.2150674921e-01
R2182_U30,sa1,100,66,4.4181933880e-06,4.4172272661e-04,8.8325033424e-04,2.2066633050e-03,4.4084572472e-03,8.7974799990e-03,2.1848796157e-02,4.3220222421e-02,8.4572457216e-02,1.9821128817e-01,3.5713486159e-01
EBX_REG_25__SCAN_IN,sa0,100,108,4.6193084727e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
EBX_REG_24__SCAN_IN,sa1,100,166,4.5245119510e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
EBX_REG_16__SCAN_IN,sa0,100,101,4.6241386197e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
EBX_REG_15__SCAN_IN,sa1,100,98,4.7322190496e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
EAX_REG_16__SCAN_IN,sa1,100,99,4.5422711356e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
EAX_REG_17__SCAN_IN,sa0,100,104,4.5096358688e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
EAX_REG_25__SCAN_IN,sa1,100,132,4.6275377670e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
EAX_REG_26__SCAN_IN,sa0,100,95,4.5145565387e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
PHYADDRPOINTER_REG_9__SCAN_IN,sa0,100,82,4.0448290110e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
PHYADDRPOINTER_REG_8__SCAN_IN,sa1,100,61,4.3464446068e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2144_U42,sa0,100,61,5.5331838666e-06,5.5316686424e-04,1.1060277349e-03,2.7627760776e-03,5.5179192235e-03,1.1005391015e-02,2.7286797227e-02,5.3829025151e-02,1.0476048635e-01,2.4168768925e-01,4.2496243937e-01
R2144_U41,sa1,100,111,9.3280686997e-07,9.3276379991e-05,1.8654405950e-04,4.6629490324e-04,9.3237237554e-04,1.8638754328e-03,4.6531767968e-03,9.2847015392e-03,1.8483197396e-02,4.5569417722e-02,8.9062263612e-02
R2144_U50,sa1,100,86,2.3446261883e-02,9.0675733495e-01,9.9130580541e-01,9.9999295188e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
ADDRESS_REG_29__SCAN_IN,sa1,1,1,5.0000000000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2358_U278_R2358_U92_A,sa1,0,0,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
ADD_405_U40_ADD_405_U163_A,sa1,100,114,1.7757884052e-10,1.7757883896e-08,3.5515767477e-08,8.8789416327e-08,1.7757882477e-07,3.5515761801e-07,8.8789380851e-07,1.7757868287e-06,3.5515705039e-06,8.8789026092e-06,1.7757726383e-05
ADD_405_U42_ADD_405_U161_A,sa1,100,115,8.8789420261e-11,8.8789419870e-09,1.7757883895e-08,4.4394709147e-08,8.8789416323e-08,1.7757882476e-07,4.4394700278e-07,8.8789380847e-07,1.7757868286e-06,4.4394611588e-06,8.8789026088e-06
ADD_405_U50_ADD_405_U153_A,sa1,100,119,5.5493387663e-12,5.5493387648e-10,1.1098677526e-09,2.7746693793e-09,5.5493387509e-09,1.1098677471e-08,2.7746693447e-08,5.5493386123e-08,1.1098676917e-07,2.7746689982e-07,5.5493372265e-07
ADD_405_U52_ADD_405_U151_A,sa1,100,120,2.7746693831e-12,2.7746693828e-10,5.5493387648e-10,1.3873346906e-09,2.7746693793e-09,5.5493387509e-09,1.3873346820e-08,2.7746693447e-08,5.5493386123e-08,1.3873345953e-07,2.7746689982e-07
ADD_405_U60_ADD_405_U143_A,sa1,100,124,1.7341683645e-13,1.7341683644e-11,3.4683367289e-11,8.6708418219e-11,1.7341683643e-10,3.4683367283e-10,8.6708418186e-10,1.7341683630e-09,3.4683367229e-09,8.6708417847e-09,1.7341683494e-08
INSTQUEUEWR_ADDR_REG_1__SCAN_IN_SUB_450_U63_B,sa1,100,260,1.8716936114e-06,1.8715202117e-04,3.7426901647e-04,9.3540991262e-04,1.8699448335e-03,3.7363929734e-03,9.3148225561e-03,1.8542879193e-02,3.6741920017e-02,8.9339180878e-02,1.7069687252e-01
INSTQUEUEWR_ADDR_REG_0__SCAN_IN_SUB_450_U46_B,sa1,57,40,1.4495849609e-04,1.4392326243e-02,2.8577513431e-02,6.9919838879e-02,1.3495089389e-01,2.5169004402e-01,5.1560036362e-01,7.6535699227e-01,9.4494265892e-01,9.9928872412e-01,9.9999949409e-01
R2099_U59_R2099_U334_A,sa1,100,91,8.8985776529e-05,8.8594949276e-03,1.7640499205e-02,4.3519491260e-02,8.5145036400e-02,1.6304039558e-01,3.5914283601e-01,5.8930209537e-01,8.3132723113e-01,9.8831543805e-01,9.9986347101e-01
U2700_R2099_U260_A,sa1,100,165,5.4278702009e-05,5.4133124466e-03,1.0797320941e-02,2.6775104742e-02,5.2833303250e-02,1.0287524857e-01,2.3768915679e-01,4.1888217833e-01,6.6230207733e-01,9.3372938930e-01,9.9560820616e-01
U2705_R2099_U201_A,sa1,100,156,1.2611225247e-04,1.2532822298e-02,2.4908572961e-02,6.1112957603e-02,1.1849112162e-01,2.2294209733e-01,4.6772820458e-01,7.1668673580e-01,9.1973359433e-01,9.9817469880e-01,9.9999666828e-01
R2099_U179_R2099_U25_A,sa1,100,88,1.1196709237e-05,1.1190505875e-03,2.2368489007e-03,5.5827442008e-03,1.1134321369e-02,2.2144669625e-02,5.4445602610e-02,1.0592688158e-01,2.0063325891e-01,4.2869873330e-01,6.7361486267e-01
U2355_R2144_U182_A,sa1,100,113,2.0802021027e-05,2.0780615733e-03,4.1518048067e-03,1.0347214112e-02,2.0587363384e-02,4.0750887237e-02,9.8784784492e-02,1.8781113534e-01,3.4034924812e-01,6.4658485666e-01,8.7509773646e-01
U2355_R2144_U164_A,sa1,100,79,3.5733391996e-06,3.5727072201e-04,7.1441380166e-04,1.7850776423e-03,3.5669687825e-03,7.1212142987e-03,1.7708064276e-02,3.5102553011e-02,6.8972916793e-02,1.6361586450e-01,3.0046157788e-01
U3233_R2182_U9_A,sa1,100,66,8.7693333626e-05,8.7313760793e-03,1.7386515230e-02,4.2901138637e-02,8.3961769579e-02,1.6087396041e-01,3.5498770126e-01,5.8395913447e-01,8.2690999821e-01,9.8753535380e-01,9.9984463260e-01
R2358_U79_R2358_U642_A,sa1,100,101,1.5733713284e-02,7.9523252172e-01,9.5807027984e-01,9.9963999800e-01,9.9999987040e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
U2352_R2358_U511_A,sa1,100,78,3.8387079258e-05,3.8314229031e-03,7.6481660047e-03,1.9010877869e-02,3.7660342261e-02,7.3902383144e-02,1.7464285253e-01,3.1878557912e-01,5.3594691279e-01,8.5330369814e-01,9.7848019502e-01
U2635_R2358_U300_A,sa1,100,104,1.5684606042e-02,7.9420836385e-01,9.5764980249e-01,9.9963090463e-01,9.9999986377e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2358_U79_R2358_U227_B,sa1,100,41,4.2655046855e-06,4.2646041817e-04,8.5273896785e-04,2.1304841814e-03,4.2564293999e-03,8.4947416087e-03,2.1101744593e-02,4.1758205561e-02,8.1772663391e-02,1.9206663194e-01,3.4724367278e-01
R2358_U277_R2358_U92_B,sa1,100,115,1.5678405718e-02,7.9407869274e-01,9.5759641522e-01,9.9962974031e-01,9.9999986291e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2358_U244_R2358_U89_B,sa1,100,119,1.9690684974e-02,8.6312852799e-01,9.8126620015e-01,9.9995196424e-01,9.9999999769e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2278_U65_R2278_U384_A,sa1,100,61,4.7618523240e-06,4.7607300743e-04,9.5191936936e-04,2.3780996608e-03,4.7505439636e-03,9.4785202593e-03,2.3528112682e-02,4.6502653277e-02,9.0842809792e-02,2.1187075264e-01,3.7885228946e-01
R2278_U72_R2278_U286_B,sa1,100,62,7.2413968155e-08,7.2413708589e-06,1.4482689280e-05,3.6206329924e-05,7.2411348949e-05,1.4481745449e-04,3.6200431451e-04,7.2387758189e-04,1.4472311650e-03,3.6141517136e-03,7.2152413347e-03
INSTADDRPOINTER_REG_30__SCAN_IN_R2278_U260_B,sa1,100,83,5.3283766288e-14,5.3283766288e-12,1.0656753258e-11,2.6641883144e-11,5.3283766287e-11,1.0656753257e-10,2.6641883141e-10,5.3283766274e-10,1.0656753252e-09,2.6641883109e-09,5.3283766146e-09
INSTADDRPOINTER_REG_23__SCAN_IN_R2278_U240_B,sa1,100,59,2.9387490263e-07,2.9387062773e-05,5.8773261947e-05,1.4692667813e-04,2.9383176880e-04,5.8757720050e-04,1.4682957266e-03,2.9344355608e-03,5.8602602096e-03,1.4586320995e-02,2.8959881229e-02
INSTADDRPOINTER_REG_11__SCAN_IN_R2278_U216_B,sa1,100,63,5.8621662902e-07,5.8619961867e-05,1.1723648743e-04,2.9306544835e-04,5.8604500934e-04,1.1717465699e-03,2.9267925714e-03,5.8450190280e-03,1.1655873809e-02,2.8885443743e-02,5.6936518626e-02
INSTADDRPOINTER_REG_22__SCAN_IN_R2278_U206_B,sa0,100,74,2.4325113186e-06,2.4322184449e-04,4.8638453211e-04,1.2155177976e-03,2.4295581118e-03,4.8532134709e-03,1.2088906269e-02,2.4031670884e-02,4.7485820562e-02,1.1452027072e-01,2.1592564904e-01
INSTADDRPOINTER_REG_23__SCAN_IN_R2278_U205_B,sa0,100,75,2.9054391315e-06,2.9050213131e-04,5.8091987114e-04,1.4516669868e-03,2.9012266366e-03,5.7940361571e-03,1.4422205868e-02,2.8636411715e-02,5.6452779354e-02,1.3521310591e-01,2.5214362781e-01
R2278_U81_R2278_U197_A,sa1,100,46,3.2983720303e-05,3.2929925953e-03,6.5751413904e-03,1.6356881472e-02,3.2446215373e-02,6.3839673854e-02,1.5203958219e-01,2.8096312982e-01,4.8298597933e-01,8.0779892972e-01,9.6305874858e-01
R2278_U179_R2278_U44_B,sa1,100,54,1.8877472030e-08,1.8877454390e-06,3.7754873145e-06,9.4386915594e-06,1.8877294030e-05,3.7754231707e-05,9.4382906694e-05,1.8875690526e-04,3.7747818134e-04,9.4342830183e-04,1.8859665467e-03
INSTADDRPOINTER_REG_5__SCAN_IN_R2278_U20_B,sa1,100,64,1.6622943804e-06,1.6621576083e-04,3.3240389398e-04,8.3080257326e-04,1.6609149136e-03,3.3190711889e-03,8.2770339652e-03,1.6485558639e-02,3.2699343634e-02,7.9754492075e-02,1.5314820514e-01
INSTADDRPOINTER_REG_20__SCAN_IN_R2027_U179_B,sa1,100,105,5.5075183624e-21,5.5075183624e-19,1.1015036725e-18,2.7537591812e-18,5.5075183624e-18,1.1015036725e-17,2.7537591812e-17,5.5075183624e-17,1.1015036725e-16,2.7537591812e-16,5.5075183624e-16
INSTADDRPOINTER_REG_21__SCAN_IN_R2027_U178_B,sa1,100,106,5.5074959470e-21,5.5074959470e-19,1.1014991894e-18,2.7537479735e-18,5.5074959470e-18,1.1014991894e-17,2.7537479735e-17,5.5074959470e-17,1.1014991894e-16,2.7537479735e-16,5.5074959470e-16
INSTADDRPOINTER_REG_5__SCAN_IN_R2027_U83_A,sa1,100,59,9.6991658211e-05,9.6527464761e-03,1.9212317438e-02,4.7340927907e-02,9.2440692359e-02,1.7633610311e-01,3.8429160424e-01,6.2090317139e-01,8.5628559453e-01,9.9217019842e-01,9.9993869421e-01
PHYADDRPOINTER_REG_24__SCAN_IN_U6790_B,sa1,23,6,1.5625000000e-02,7.9295843252e-01,9.5713378934e-01,9.9961955863e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
PHYADDRPOINTER_REG_28__SCAN_IN_U6561_B,sa1,100,84,3.9067264617e-02,9.8140916731e-01,9.9965438094e-01,9.9999999778e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
EBX_REG_6__SCAN_IN_U6406_B,sa1,100,70,7.5921416283e-06,7.5892891253e-04,1.5172818520e-03,3.7888892013e-03,7.5634227212e-03,1.5069640079e-02,3.7249370319e-02,7.3111225050e-02,1.4087719887e-01,3.1587082198e-01,5.3196726778e-01
EBX_REG_4__SCAN_IN_U6390_B,sa1,100,62,7.4505805969e-06,7.4478334636e-04,1.4890119905e-03,3.7183738393e-03,7.4229213745e-03,1.4790742987e-02,3.6567684110e-02,7.1798172698e-02,1.3844136779e-01,3.1101130617e-01,5.2529457977e-01
EBX_REG_3__SCAN_IN_U6382_B,sa1,100,70,9.2983245850e-06,9.2940461720e-04,1.8579454415e-03,4.6383931810e-03,9.2552716707e-03,1.8424883288e-02,4.5427649267e-02,8.8791627216e-02,1.6969930137e-01,3.7181363107e-01,6.0538188589e-01
EBX_REG_2__SCAN_IN_U6374_B,sa1,100,70,9.2983245850e-06,9.2940461720e-04,1.8579454415e-03,4.6383931810e-03,9.2552716707e-03,1.8424883288e-02,4.5427649267e-02,8.8791627216e-02,1.6969930137e-01,3.7181363107e-01,6.0538188589e-01
EBX_REG_1__SCAN_IN_U6366_B,sa1,100,70,9.3430280685e-06,9.3387084244e-04,1.8668695701e-03,4.6606412053e-03,9.2995608342e-03,1.8512639837e-02,4.5640990959e-02,8.9198881862e-02,1.7044132320e-01,3.7321618204e-01,6.0714204554e-01
EBX_REG_0__SCAN_IN_U6358_B,sa1,100,54,7.1190297604e-06,7.1165216547e-04,1.4227978821e-03,3.5531999422e-03,7.0937746545e-03,1.4137227670e-02,3.4969213945e-02,6.8715581965e-02,1.3270933273e-01,2.9949428518e-01,5.0929174351e-01
EBX_REG_1__SCAN_IN_U6258_B,sa1,100,96,4.6780066095e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2358_U107_U6220_B,sa1,100,95,1.0656471022e-04,1.0600453814e-02,2.1088538007e-02,5.1890421548e-02,1.0108822725e-01,1.9195762481e-01,4.1307130682e-01,6.5551470912e-01,8.8132988437e-01,9.9514875270e-01,9.9997646540e-01
R2358_U110_U6208_B,sa1,100,156,1.6008262173e-04,1.5882072049e-02,3.1511903886e-02,7.6927701977e-02,1.4793753262e-01,2.7398955169e-01,5.5088539626e-01,7.9829607270e-01,9.5931552571e-01,9.9966613432e-01,9.9999988853e-01
R2358_U114_U6204_B,sa1,100,155,1.7152616056e-04,1.7007793636e-02,3.3726322227e-02,8.2195098388e-02,1.5763416258e-01,2.9041979594e-01,5.7586537581e-01,8.2010982056e-01,9.6763952334e-01,9.9981161892e-01,9.9999996451e-01
PHYADDRPOINTER_REG_31__SCAN_IN_U5946_B,sa1,100,107,3.7426458040e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
PHYADDRPOINTER_REG_28__SCAN_IN_U5931_B,sa1,100,107,3.7426458040e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
PHYADDRPOINTER_REG_25__SCAN_IN_U5916_B,sa1,100,107,3.7426458040e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
PHYADDRPOINTER_REG_16__SCAN_IN_U5871_B,sa1,100,107,3.7426458040e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
PHYADDRPOINTER_REG_13__SCAN_IN_U5856_B,sa1,100,107,3.7426458040e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
R2278_U120_U5721_A,sa1,100,166,1.2898724897e-04,1.2816714165e-02,2.5469160167e-02,6.2461808409e-02,1.2102213931e-01,2.2739792042e-01,4.7532583266e-01,7.2471701813e-01,9.2421927989e-01,9.9841912759e-01,9.9999750084e-01
DATAWIDTH_REG_27__SCAN_IN_U3947_B,sa0,34,38,6.5483618528e-10,6.5483616405e-08,1.3096722852e-07,3.2741803914e-07,6.5483597109e-07,1.3096715134e-06,3.2741755673e-06,6.5483404144e-06,1.3096637948e-05,3.2741273267e-05,6.5481474544e-05
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U3530_B,sa0,100,142,7.1525573730e-07,7.1523041415e-05,1.4304096729e-04,3.5756405528e-04,7.1500025851e-04,1.4294892916e-03,3.5698926928e-03,7.1270412518e-03,1.4203287787e-02,3.5130866367e-02,6.9027554962e-02
INSTQUEUERD_ADDR_REG_1__SCAN_IN_U3530_A,sa0,100,155,3.7953257561e-05,3.7882043617e-03,7.5620582312e-03,1.8798059483e-02,3.7242751925e-02,7.3098481280e-02,1.7285055178e-01,3.1582379031e-01,5.3190291410e-01,8.5008681067e-01,9.7752603566e-01
INSTQUEUERD_ADDR_REG_3__SCAN_IN_U3510_A,sa0,100,211,1.9073356600e-06,1.9071555938e-04,3.8139474633e-04,9.5321414200e-04,1.9055196668e-03,3.8074083284e-03,9.4913574056e-03,1.8892628946e-02,3.7428326463e-02,9.0960629581e-02,1.7364742303e-01
STATE2_REG_0__SCAN_IN_U3412_B,sa1,100,148,9.5367431641e-06,9.5322425675e-04,1.9055398770e-03,4.7570435761e-03,9.4914576887e-03,1.8892827608e-02,4.6564920893e-02,9.0961549929e-02,1.7364909629e-01,3.7925780735e-01,6.1467913026e-01
R2144_U145_U2626_A,sa1,100,46,1.9073485191e-06,1.9071684504e-04,3.8139731717e-04,9.5322056542e-04,1.9055325014e-03,3.8074339487e-03,9.4914210909e-03,1.8892755107e-02,3.7428574019e-02,9.0961214053e-02,1.7364848564e-01
INSTQUEUERD_ADDR_REG_0__SCAN_IN_U2521_B,sa1,100,241,1.1791738061e-05,1.1784857979e-03,2.3555827671e-03,5.8785570594e-03,1.1722556686e-02,2.3307695036e-02,5.7254614821e-02,1.1123113872e-01,2.1008991122e-01,4.4544560476e-01,6.9246942272e-01
STATE2_REG_1__SCAN_IN_U2430_B,sa1,100,52,9.1630220413e-04,8.7595837613e-02,1.6751864446e-01,3.6768091620e-01,6.0017257626e-01,8.4013803122e-01,9.8978207071e-01,9.9989559392e-01,9.9999998910e-01,1.0000000000e+00,1.0000000000e+00
SUB_450_U54,sa1,100,259,4.1804038984e-05,4.1717651901e-03,8.3261267554e-03,2.0685514228e-02,4.0943137956e-02,8.0209935367e-02,1.8862469521e-01,3.4167011478e-01,5.6660176223e-01,8.7634324294e-01,9.8470900643e-01
