name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g3694,2,24,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3684,2,25,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4369,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4378,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4387,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4396,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4179,2,4,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4783,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4584,1,4,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2668,1,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4936,1,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3891,2,4,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3945,2,4,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3990,2,4,4,1.8750000000e-01,8.7461843207e-01,9.9999999904e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5089,1,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1677,5,8,8,1.2109375000e-01,7.2494121011e-01,9.9999752112e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4926,2,8,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
g1695,17,26,26,6.9095611572e-02,5.1129050556e-01,9.9922284479e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5287,1,7,6,1.5625000000e-02,1.4570915024e-01,7.9295843252e-01,9.9999985526e-01,1.0000000000e+00,1.0000000000e+00
g1849,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5673,48,19,15,3.7445068359e-01,9.9082480003e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5709,26,17,17,5.4138183594e-02,4.2683859655e-01,9.9617378496e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5718,20,17,17,1.3305664063e-02,1.2536600841e-01,7.3802278759e-01,9.9999847723e-01,1.0000000000e+00,1.0000000000e+00
g6196,27,16,16,8.1924438477e-02,5.7461294515e-01,9.9980598170e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6439,6,7,7,4.9218750000e-01,9.9885966128e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6177,10,12,11,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5458,5,7,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6249,4,5,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5494,16,26,26,1.9416809082e-03,1.9248028936e-02,1.7663595856e-01,8.5680793160e-01,9.9999999638e-01,1.0000000000e+00
g6727,9,11,10,4.9902343750e-01,9.9900419550e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5367,100,25,25,8.5248336196e-01,9.9999999512e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6483,4,216,17,1.2577819824e-01,7.3925479582e-01,9.9999854734e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6493,4,217,17,1.2577819824e-01,7.3925479582e-01,9.9999854734e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6916,7,8,8,4.9609375000e-01,9.9894440470e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6970,5,7,7,2.4218750000e-01,9.3753774684e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6538,2,7,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6556,1,6,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6627,7,8,8,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6717,9,10,10,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5593,4,7,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6268,2,4,4,3.1250000000e-01,9.7641004975e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7096,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7195,5,7,6,1.7187500000e-01,8.4830929975e-01,9.9999999355e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7428,46,18,18,4.3736267090e-01,9.9682103733e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7609,1,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5754,100,213,120,1.5404075384e-06,1.5403968606e-05,1.5402900880e-04,1.5392229043e-03,1.5286051153e-02,1.4276301711e-01
g7483,3,216,16,1.2504577637e-01,7.3706202166e-01,9.9999842045e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7456,3,216,16,1.2504577637e-01,7.3706202166e-01,9.9999842045e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g89,1,213,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8653,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3819,2,214,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3774,2,214,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3784,2,214,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2829,2,214,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8634,54,18,18,4.3727111816e-01,9.9681586071e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8463,13,15,15,2.4996948242e-01,9.4366356707e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8815,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8824,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8562,13,15,15,2.4996948242e-01,9.4366356707e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8842,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8851,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8545,100,29,29,7.7016829327e-01,9.9999958876e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8860,13,15,14,4.9993896484e-01,9.9902224475e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8751,13,15,15,2.4996948242e-01,9.4366356707e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8760,13,15,15,2.4996948242e-01,9.4366356707e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4539,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g6096,36,213,30,1.1596679688e-03,1.1536349114e-02,1.0955513284e-01,6.8662066958e-01,9.9999086511e-01,1.0000000000e+00
g9238,100,45,35,4.8025512695e-01,9.9856152559e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9247,100,44,38,4.7570800781e-01,9.9843060507e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9274,100,31,24,4.7869873047e-01,9.9851786479e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5665,37,31,31,1.7395019531e-03,1.7259485216e-02,1.5978852623e-01,8.2465795037e-01,9.9999997253e-01,1.0000000000e+00
g9255,74,31,30,3.4790039063e-03,3.4250405320e-02,2.9425900493e-01,9.6934837846e-01,1.0000000000e+00,1.0000000000e+00
g5790,100,212,25,3.3060073853e-02,2.8551201236e-01,9.6533036129e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6465,100,212,16,7.0495605469e-02,5.1859070227e-01,9.9933143331e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9318,37,44,44,1.3427734375e-03,1.3346887400e-02,1.2573135513e-01,7.3911504795e-01,9.9999853954e-01,1.0000000000e+00
g9346,100,32,23,4.7695922852e-01,9.9846765894e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4494,100,221,55,1.4262080194e-02,1.3380706907e-01,7.6223586176e-01,9.9999942262e-01,1.0000000000e+00,1.0000000000e+00
g6259,3,19,6,1.0937500000e-01,6.8598614042e-01,9.9999067845e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5448,1,254,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6745,7,32,8,4.9609375000e-01,9.9894440470e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6664,1,23,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7905,100,221,32,6.3403535634e-01,9.9995690853e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8806,100,213,14,5.2490234375e-02,4.1677390426e-01,9.9544624693e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g8293,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8680,100,213,12,3.7841796875e-02,3.2006895832e-01,9.7888219916e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1489,84,19,5,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1983,1,4,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2298,3,15,5,9.3750000000e-02,6.2633691437e-01,9.9994693576e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2397,2,10,10,1.2792968750e-01,7.4560122104e-01,9.9999886460e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1974,5,7,7,2.4218750000e-01,9.3753774684e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2497,3,3,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2973,100,221,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g2982,100,221,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g2992,100,221,16,1.5258789063e-03,1.5154440462e-02,1.4161659858e-01,7.8282335950e-01,9.9999976658e-01,1.0000000000e+00
g3549,3,10,10,6.5429687500e-02,4.9170034917e-01,9.9884867453e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3666,2,26,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2487,100,31,31,5.4588541389e-05,5.4575133751e-04,5.4441298588e-03,5.3126743302e-02,4.2068002139e-01,9.9574220194e-01
g3883,6,5,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4288,2,15,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g4269,10,8,7,2.4218750000e-01,9.3753774684e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4287,12,9,8,2.4609375000e-01,9.4068378414e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4963,6,19,9,2.9687500000e-01,9.7046578732e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4729,55,18,17,1.3305664063e-02,1.2536600841e-01,7.3802278759e-01,9.9999847723e-01,1.0000000000e+00,1.0000000000e+00
g1938,8,10,10,1.2792968750e-01,7.4560122104e-01,9.9999886460e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4836,2,10,9,1.9531250000e-03,1.9360479644e-02,1.7757952141e-01,8.5844045473e-01,9.9999999677e-01,1.0000000000e+00
g1929,1,22,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4954,14,10,8,4.9609375000e-01,9.9894440470e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4881,2,9,7,7.8125000000e-03,7.5434863403e-02,5.4356900259e-01,9.9960757984e-01,1.0000000000e+00,1.0000000000e+00
g5484,12,17,9,1.2304687500e-01,7.3099286430e-01,9.9999801556e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5467,2,2,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2595,1,7,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5565,2,14,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g2389,1,22,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5476,2,2,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5493,2,2,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5466,2,2,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1758,5,5,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6187,12,8,7,4.9218750000e-01,9.9885966128e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5971,1,216,1,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6582,24,16,12,4.3579101563e-01,9.9673111249e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6709,100,213,11,1.3476562500e-01,7.6485396915e-01,9.9999948314e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7257,100,213,11,1.2158203125e-01,7.2646549989e-01,9.9999765512e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g7069,100,213,11,1.8066406250e-01,8.6366101958e-01,9.9999999778e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9148,100,213,25,9.1146850586e-01,9.9999999997e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g9165,74,213,40,2.8686523438e-03,2.8319029577e-02,2.4969649522e-01,9.4345818425e-01,1.0000000000e+00,1.0000000000e+00
g9174,74,213,30,3.4790039063e-03,3.4250405320e-02,2.9425900493e-01,9.6934837846e-01,1.0000000000e+00,1.0000000000e+00
g9192,100,213,108,4.4973587990e-01,9.9745485836e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II15888,100,213,141,2.4080276489e-05,2.4077667288e-04,2.4051595999e-03,2.3792942922e-02,2.1400564164e-01,9.1000999248e-01
II15897,100,213,173,6.7710876465e-05,6.7690248757e-04,6.7484431862e-03,6.5471513074e-02,4.9192778678e-01,9.9885381575e-01
g8635,100,21,21,3.7477016449e-01,9.9087155211e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2057_II8015_B,10,213,23,9.3102455139e-05,9.3063458520e-04,9.2674687823e-03,8.8903800354e-02,6.0586740644e-01,9.9990954689e-01
g2106_II8108_D,2,213,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g3341_II8412_D,14,213,27,1.0577589273e-04,1.0572555851e-03,1.0522396881e-02,1.0037879483e-01,6.5278631234e-01,9.9997453355e-01
g3316_II8413_A,14,213,27,1.0577589273e-04,1.0572555851e-03,1.0522396881e-02,1.0037879483e-01,6.5278631234e-01,9.9997453355e-01
g3430_II8551_A,100,213,79,6.0584493707e-09,6.0584492055e-08,6.0584475538e-07,6.0584310366e-06,6.0582658687e-05,6.0566145191e-04
g126_g8300_A,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g3802_II7503_B,100,20,20,9.5367431641e-05,9.5326514786e-04,9.4918631050e-03,9.0965270627e-02,6.1469490117e-01,9.9992788135e-01
g2517_II8510_A,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g7294,1,10,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g2677,8,19,15,5.4931640625e-04,5.4796052509e-03,5.3464434827e-02,4.2274278724e-01,9.9589140171e-01,1.0000000000e+00
g2686,8,19,15,5.4931640625e-04,5.4796052509e-03,5.3464434827e-02,4.2274278724e-01,9.9589140171e-01,1.0000000000e+00
g2695,8,19,15,5.4931640625e-04,5.4796052509e-03,5.3464434827e-02,4.2274278724e-01,9.9589140171e-01,1.0000000000e+00
g5584,7,18,18,2.8991699219e-04,2.8953905108e-03,2.8579555267e-02,2.5170577262e-01,9.4495423024e-01,1.0000000000e+00
g5755,1,11,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g6908,1,11,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g8545,16,29,29,1.2159347534e-04,1.2152696453e-03,1.2086451759e-02,1.1449827032e-01,7.0358912154e-01,9.9999476470e-01
g8078,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8069,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8924,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g4594,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g3865,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g3874,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8942,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g4558,1,15,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g6097,20,213,18,9.1552734375e-04,9.1176468122e-03,8.7525071471e-02,5.9986236153e-01,9.9989478103e-01,1.0000000000e+00
g8087,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8905,12,213,15,6.1035156250e-04,6.0867790744e-03,5.9227366012e-02,4.5694132231e-01,9.9776916434e-01,1.0000000000e+00
g8735,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8915,6,213,16,1.8310546875e-04,1.8295466814e-03,1.8145573491e-02,1.6733363113e-01,8.3978239332e-01,9.9999998885e-01
g8744,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g9049,20,213,17,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g9139,38,213,21,1.8310546875e-03,1.8160406953e-02,1.6745941847e-01,8.4002426273e-01,9.9999998902e-01,1.0000000000e+00
g5917,100,212,23,5.0008296967e-04,4.9895909571e-03,4.8790365893e-02,3.9359551760e-01,9.9327605692e-01,1.0000000000e+00
g4469,16,213,21,1.2159347534e-04,1.2152696453e-03,1.2086451759e-02,1.1449827032e-01,7.0358912154e-01,9.9999476470e-01
g8456,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8438,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8384,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8483,2,213,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g8258,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8294,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8267,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8690,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8726,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8708,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8339,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8717,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8276,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8285,2,213,14,6.1035156250e-05,6.1018395172e-04,6.0851121500e-03,5.9211587888e-02,4.5685023660e-01,9.9776541980e-01
g8239,36,213,29,4.8732757568e-04,4.8626026657e-03,4.7575686314e-02,3.8580717835e-01,9.9236080909e-01,1.0000000000e+00
g2777,100,224,36,5.4119576816e-05,5.4106398540e-04,5.3974850829e-03,5.2682565004e-02,4.1795668716e-01,9.9553775882e-01
g3739,2,13,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g3757,2,13,11,4.8828125000e-04,4.8720976218e-03,4.7666556569e-02,3.8639292465e-01,9.9243335102e-01,1.0000000000e+00
g7628,2,213,13,1.2207031250e-04,1.2200327910e-03,1.2133563764e-02,1.1492046122e-01,7.0499932570e-01,9.9999500851e-01
g3316_II8053_A,14,213,23,1.8938779831e-03,1.8778187463e-02,1.7268301616e-01,8.4978289093e-01,9.9999999415e-01,1.0000000000e+00
g2106_II8063_D,100,213,139,1.9454981818e-03,1.9285539111e-02,1.7695081099e-01,8.5735455335e-01,9.9999999651e-01,1.0000000000e+00
g2137_II8114_C,100,213,212,1.2907087803e-03,1.2832378436e-02,1.2116160242e-01,7.2515348442e-01,9.9999754019e-01,1.0000000000e+00
g333_g4421_A,2,4,3,3.7500000000e-01,9.9090505298e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2020_II8456_C,16,213,28,1.1392310262e-04,1.1386471723e-03,1.1328305241e-02,1.0767922012e-01,6.7995572183e-01,9.9998872541e-01
g2712_II8225_B,1,8,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
