name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
g1036_II2497_B,100,21,12,7.6904296875e-02,5.5077150731e-01,9.9966528672e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1706_II3178_A,9,57,8,1.9140625000e-01,8.8051763744e-01,9.9999999941e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3267_II5208_A,100,17,15,3.0517578125e-03,3.0101875423e-02,2.6334999578e-01,9.5294433051e-01,1.0000000000e+00,1.0000000000e+00
g54_II7535_A,40,23,23,1.7540454865e-03,1.7402650076e-02,1.6101173756e-01,8.2719398695e-01,9.9999997625e-01,1.0000000000e+00
g6832_II9050_A,100,74,26,2.8541564941e-02,2.5141307810e-01,9.4473853989e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6587,100,23,23,5.2188396454e-01,9.9937578659e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6588,100,23,23,4.6838951111e-01,9.9819725038e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5696,18,14,14,5.3112792969e-01,9.9948649623e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5697,26,14,14,4.6887207031e-01,9.9821354782e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5877,5,11,6,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5876,23,11,11,4.6191406250e-01,9.9796522486e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6839,100,18,18,5.4174804688e-01,9.9959163995e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6596,16,16,16,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5489,9,9,9,7.5000000000e-01,9.9999904633e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6597,69,59,40,9.9432373047e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6497,100,24,24,4.9997460842e-01,9.9902294146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6498,100,24,24,4.9994933605e-01,9.9902244752e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3779,6,12,11,3.0761718750e-02,2.6834627511e-01,9.5604018263e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3788,6,12,11,3.0761718750e-02,2.6834627511e-01,9.5604018263e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1979,100,113,37,3.3111637822e-03,3.2622597782e-02,2.8227283961e-01,9.6372613669e-01,1.0000000000e+00,1.0000000000e+00
g1988,100,123,37,3.2119867537e-03,3.1659563134e-02,2.7509569473e-01,9.5993115806e-01,1.0000000000e+00,1.0000000000e+00
g1998,100,113,37,3.5247821652e-03,3.4693960419e-02,2.9749368226e-01,9.7072463337e-01,1.0000000000e+00,1.0000000000e+00
g3959,100,123,30,1.1718906462e-02,1.1119831131e-01,6.9235581489e-01,9.9999240571e-01,1.0000000000e+00,1.0000000000e+00
g1899,100,14,14,2.1484375000e-02,1.9521912175e-01,8.8603368942e-01,9.9999999963e-01,1.0000000000e+00,1.0000000000e+00
g4688,100,142,35,5.0366754271e-01,9.9909275044e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4589,100,113,32,2.1728634834e-02,1.9722578339e-01,8.8884368155e-01,9.9999999971e-01,1.0000000000e+00,1.0000000000e+00
g4698,100,123,32,2.3437626660e-02,2.1114011793e-01,9.0667484858e-01,9.9999999995e-01,1.0000000000e+00,1.0000000000e+00
g5499,17,54,10,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4499,17,14,13,5.3015136719e-01,9.9947570022e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5399,100,23,23,6.0465693474e-02,4.6404734427e-01,9.9804447095e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5777,100,23,23,2.9793977737e-03,2.9397678456e-02,2.5798402136e-01,9.4940209035e-01,1.0000000000e+00,1.0000000000e+00
g5679,33,23,14,4.6575927734e-01,9.9810604397e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6578,1,14,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6768,96,61,18,1.6113281250e-01,8.2744320255e-01,9.9999997659e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6758,100,109,35,2.8322118521e-01,9.6420258984e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6777,79,89,18,2.7832031250e-01,9.6167829551e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6848,100,74,25,2.3207855225e-01,9.2868712026e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5975,100,105,64,1.4592334629e-04,1.4582756226e-03,1.4487431862e-02,1.3578525545e-01,7.6761038510e-01,9.9999954063e-01
g4877,100,105,90,1.7531886697e-03,1.7394216191e-02,1.6093972226e-01,8.2704560009e-01,9.9999997605e-01,1.0000000000e+00
g4967,100,105,53,9.9398207664e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3968,100,179,12,2.4414062500e-02,2.1899229959e-01,9.1555904068e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00
g2897,100,105,83,9.4718327746e-03,9.0781426372e-02,6.1391494604e-01,9.9992640812e-01,1.0000000000e+00,1.0000000000e+00
g5688,100,63,63,7.2455867555e-01,9.9999748643e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5669,100,23,23,3.3408403397e-03,3.2910597243e-02,2.8440673618e-01,9.6479029088e-01,1.0000000000e+00,1.0000000000e+00
g5678,100,23,23,3.6972761154e-03,3.6363643751e-02,3.0955074114e-01,9.7537832028e-01,1.0000000000e+00,1.0000000000e+00
g170_g2941_B,30,24,23,3.1971931458e-04,3.1925971456e-03,3.1471184211e-02,2.7368424589e-01,9.5914411306e-01,1.0000000000e+00
g212_g3089_A,100,74,44,1.7867147108e-05,1.7865710619e-04,1.7851354197e-03,1.7708632833e-02,1.6362070553e-01,8.3249308964e-01
g414_g4048_A,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g6212_II7970_B,1,61,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g6015_II7970_A,1,61,12,2.4414062500e-04,2.4387257865e-03,2.4121358687e-02,2.1664588586e-01,9.1298757216e-01,9.9999999998e-01
g4904_II8081_B,2,59,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
g5054_II8082_D,2,59,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
g4980_II8210_D,2,61,14,1.8310546875e-04,1.8295466814e-03,1.8145573491e-02,1.6733363113e-01,8.3978239332e-01,9.9999998885e-01
g2370_II3846_B,100,97,65,2.3814596128e-11,2.3814596126e-10,2.3814596100e-09,2.3814595845e-08,2.3814593293e-07,2.3814567772e-06
g2422_II3893_B,100,97,65,2.0112463778e-11,2.0112463776e-10,2.0112463758e-09,2.0112463576e-08,2.0112461755e-07,2.0112443552e-06
g2568_II4008_B,100,97,64,2.0744347212e-11,2.0744347210e-10,2.0744347191e-09,2.0744346997e-08,2.0744345061e-07,2.0744325696e-06
g3996,100,74,39,1.5546279028e-03,1.5437969627e-02,1.4408461675e-01,7.8898743356e-01,9.9999982498e-01,1.0000000000e+00
g3789,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g3798,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g3997,4,83,8,1.1718750000e-02,1.1119690418e-01,6.9235094430e-01,9.9999240451e-01,1.0000000000e+00,1.0000000000e+00
g4789,15,23,22,5.9127807617e-05,5.9112077658e-04,5.8955084566e-03,5.7415356000e-02,4.4639041304e-01,9.9729581735e-01
g5599,5,18,17,7.6293945313e-05,7.6267757193e-04,7.6006534157e-03,7.3458883414e-02,5.3371980953e-01,9.9951418642e-01
g5788,23,23,23,3.1252861023e-02,2.7204534246e-01,9.5821279820e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5886,100,24,24,5.9604644775e-06,5.9603046080e-05,5.9587062266e-04,5.9427538077e-03,5.7863228634e-02,4.4901529240e-01
g5895,100,21,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g3888,1,54,10,9.7656250000e-04,9.7228212237e-03,9.3082656509e-02,6.2357620194e-01,9.9994288230e-01,1.0000000000e+00
g5869,100,32,24,6.6876411438e-05,6.6856288982e-04,6.6655507809e-03,6.4691303749e-02,4.8767007548e-01,9.9875405970e-01
g6669,100,74,36,1.8368661404e-04,1.8353485491e-03,1.8202642306e-02,1.6781747939e-01,8.4071095991e-01,9.9999998948e-01
g5688,100,63,63,3.9362348617e-06,3.9361651397e-05,3.9354680100e-04,3.9285057605e-03,3.8597791243e-02,3.2539251494e-01
g301_g1387_C,100,99,49,7.0884594227e-03,6.8665727188e-02,5.0902898764e-01,9.9918612349e-01,1.0000000000e+00,1.0000000000e+00
g382_g4170_A,25,14,13,4.6789550781e-01,9.9818042796e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g913_g1416_A,100,105,82,2.1362304688e-03,2.1158113535e-02,1.9253175229e-01,8.8217036440e-01,9.9999999948e-01,1.0000000000e+00
g613_g1419_A,2,16,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g642_g2092_A,2,10,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g341_g3464_A,4,11,6,2.3437500000e-01,9.3079124123e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g625_g3810_A,2,16,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g332_g4471_B,100,31,31,4.1796825826e-05,4.1788965316e-04,4.1710468532e-03,4.0936219814e-02,3.4162262471e-01,9.8469797236e-01
g148_g5142_A,1,12,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g293_g5240_A,2,57,13,3.6621093750e-04,3.6560802945e-03,3.5965118512e-02,3.0668997208e-01,9.7433892665e-01,1.0000000000e+00
g901_g3741_A,100,74,24,1.5365600586e-02,1.4345527836e-01,7.8743075434e-01,9.9999981163e-01,1.0000000000e+00,1.0000000000e+00
g1036_II2499_A,100,21,12,6.6650390625e-02,4.9830069372e-01,9.9898973570e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1691_II3455_A,6,57,7,1.6406250000e-01,8.3337579881e-01,9.9999998350e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3437_II4940_A,20,11,11,2.2705078125e-01,9.2387809897e-01,9.9999999999e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3259_II5226_A,100,179,20,1.2081146240e-02,1.1445071394e-01,7.0342989389e-01,9.9999473651e-01,1.0000000000e+00,1.0000000000e+00
g3714_II5257_A,100,179,20,1.2498855591e-02,1.1818785494e-01,7.1571053906e-01,9.9999655168e-01,1.0000000000e+00,1.0000000000e+00
g3710_II5269_B,100,179,18,1.3362884521e-02,1.2587309452e-01,7.3953769504e-01,9.9999856303e-01,1.0000000000e+00,1.0000000000e+00
g3810_II5782_A,7,9,9,2.4804687500e-01,9.4220268210e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4236_II6175_A,8,10,10,2.4902343750e-01,9.4294892507e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4541_II6473_A,9,16,11,2.4951171875e-01,9.4331878488e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6832_II9051_A,100,74,25,3.8522720337e-02,3.2486556385e-01,9.8032554987e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6588,100,23,23,5.3087925911e-01,9.9948376631e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6589,100,23,23,4.6829414368e-01,9.9819401376e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5697,18,14,14,5.3112792969e-01,9.9948649623e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5698,26,14,14,4.6887207031e-01,9.9821354782e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5877,6,11,6,5.3125000000e-01,9.9948783157e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5878,13,11,11,5.3808593750e-01,9.9955780702e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6597,45,59,40,5.6762695313e-03,5.5334523925e-02,4.3404690617e-01,9.9662864579e-01,1.0000000000e+00,1.0000000000e+00
g6598,72,59,42,9.9432373047e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6498,100,24,24,4.9997460842e-01,9.9902294146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6499,100,24,24,4.9994933605e-01,9.9902244752e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5995,4,14,4,9.3750000000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6778,100,83,16,8.0126953125e-01,9.9999990392e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1998,100,113,37,3.2501314708e-03,3.2030060286e-02,2.7786448372e-01,9.6143555805e-01,1.0000000000e+00,1.0000000000e+00
g2998,3,70,17,1.6098022461e-02,1.4980541498e-01,8.0267443920e-01,9.9999991050e-01,1.0000000000e+00,1.0000000000e+00
g3978,100,74,36,1.5542954206e-03,1.5434691032e-02,1.4405611431e-01,7.8891715471e-01,9.9999982440e-01,1.0000000000e+00
g3987,100,74,39,1.5542414039e-03,1.5434158374e-02,1.4405148357e-01,7.8890573465e-01,9.9999982430e-01,1.0000000000e+00
g1899,100,14,14,2.1484375000e-02,1.9521912175e-01,8.8603368942e-01,9.9999999963e-01,1.0000000000e+00,1.0000000000e+00
g4779,8,14,10,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4599,28,11,11,4.6875000000e-01,9.9820943772e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4869,3,12,12,1.7089843750e-03,1.6959012677e-02,1.5721604543e-01,8.1921491967e-01,9.9999996271e-01,1.0000000000e+00
g5787,32,14,13,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5797,23,23,23,3.1252861023e-02,2.7204534246e-01,9.5821279820e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5778,100,23,23,2.9670000076e-03,2.9276979105e-02,2.5706077010e-01,9.4876899059e-01,1.0000000000e+00,1.0000000000e+00
g6579,1,14,5,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6769,100,36,29,1.3925135136e-05,1.3924262576e-04,1.3915540986e-03,1.3828724530e-02,1.2999152057e-01,7.5155237224e-01
g6679,100,122,36,9.9609457888e-02,6.4980556179e-01,9.9997226090e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5958,100,105,72,1.0171532631e-04,1.0166878191e-03,1.0120489639e-02,9.6718015996e-02,6.3839578597e-01,9.9996177611e-01
g3979,100,179,18,2.3330688477e-02,2.1027585337e-01,9.0564733483e-01,9.9999999994e-01,1.0000000000e+00,1.0000000000e+00
g102_g1777_B,100,99,19,1.5907287598e-03,1.5793900471e-02,1.4717382345e-01,7.9648087783e-01,9.9999987809e-01,1.0000000000e+00
g760_g2137_A,100,112,28,9.7693130374e-04,9.7264769670e-03,9.3116136043e-02,6.2371513853e-01,9.9994309277e-01,1.0000000000e+00
g248_g3171_A,60,74,27,7.7808648348e-04,7.7536774501e-03,7.4886582052e-02,5.4085506208e-01,9.9958361219e-01,1.0000000000e+00
g236_g3345_A,100,83,58,1.9559668551e-08,1.9559666830e-07,1.9559649614e-06,1.9559477454e-05,1.9557755964e-04,1.9540552177e-03
g242_g3357_A,100,83,58,2.6078489146e-08,2.6078486086e-07,2.6078455482e-06,2.6078149445e-05,2.6075089343e-04,2.6044514645e-03
g254_g3372_A,100,83,57,1.6299802397e-08,1.6299801201e-07,1.6299789245e-06,1.6299669688e-05,1.6298474184e-04,1.6286525566e-03
g437_g4035_A,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g4950_II8080_C,2,59,15,9.1552734375e-05,9.1515025018e-04,9.1139068281e-03,8.7490630454e-02,5.9971130545e-01,9.9989438314e-01
g2370_II3848_A,100,97,65,2.0102777082e-11,2.0102777080e-10,2.0102777062e-09,2.0102776880e-08,2.0102775061e-07,2.0102756876e-06
g2422_II3895_A,100,97,64,2.7398954633e-11,2.7398954630e-10,2.7398954596e-09,2.7398954258e-08,2.7398950880e-07,2.7398917098e-06
g2473_II3933_B,100,97,64,3.2365887748e-11,3.2365887743e-10,3.2365887696e-09,3.2365887224e-08,3.2365882510e-07,3.2365835371e-06
g6598,53,59,42,5.6762695313e-03,5.5334523925e-02,4.3404690617e-01,9.9662864579e-01,1.0000000000e+00,1.0000000000e+00
g3988,100,74,53,2.7481910365e-05,2.7478511965e-04,2.7444558763e-03,2.7108085737e-02,2.4029332944e-01,9.3595880943e-01
g3799,100,22,22,2.3841857910e-05,2.3839300119e-04,2.3813742320e-03,2.3560163696e-02,2.1212940434e-01,9.0783862968e-01
g5896,100,24,24,5.9604644775e-06,5.9603046080e-05,5.9587062266e-04,5.9427538077e-03,5.7863228634e-02,4.4901529240e-01
g873_g1411_B,100,102,31,2.3349421099e-04,2.3324902573e-03,2.3081596181e-02,2.0825940708e-01,9.0321030530e-01,9.9999999993e-01
g328_g3730_A,5,4,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g166_g4351_A,19,12,11,4.6533203125e-01,9.9809084289e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g184_g4360_A,19,12,11,4.6533203125e-01,9.9809084289e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g672_g5231_B,100,12,12,3.9892578125e-01,9.9384424954e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g830_g1436_B,57,51,20,1.1743068695e-01,7.1326003396e-01,9.9999624264e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g634_g1570_A,2,10,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g821_g1716_A,6,67,7,5.4687500000e-02,4.3015858903e-01,9.9638972681e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g710_g1826_B,20,97,15,1.1813354492e-01,7.1553539920e-01,9.9999653038e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g260_g3375_A,100,83,57,2.2434127651e-03,2.2208996713e-02,2.0115895748e-01,8.9417124239e-01,9.9999999982e-01,1.0000000000e+00
g461_g4371_A,20,22,21,4.9975585938e-01,9.9901865864e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g406_g4372_A,20,22,21,4.9975585938e-01,9.9901865864e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g157_g5143_A,1,12,8,3.9062500000e-03,3.8382958384e-02,3.2388353489e-01,9.8003749113e-01,1.0000000000e+00,1.0000000000e+00
g161_g5373_A,26,18,12,4.5678710938e-01,9.9776282131e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g520_g6265_A,100,24,23,4.9994933605e-01,9.9902244752e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g923_g4432_A,28,32,12,4.6508789063e-01,9.9808210734e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g29_II2089_B,100,21,12,1.0717773438e-01,6.7815251210e-01,9.9998807382e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1716_II3188_A,9,57,8,1.9140625000e-01,8.8051763744e-01,9.9999999941e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g1691_II3456_A,6,57,7,1.6406250000e-01,8.3337579881e-01,9.9999998350e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3522_II4919_A,6,8,8,2.4609375000e-01,9.4068378414e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3259_II5227_A,100,179,20,8.8977813721e-03,8.5498371327e-02,5.9088553726e-01,9.9986864448e-01,1.0000000000e+00,1.0000000000e+00
g3714_II5258_A,100,179,20,9.2411041260e-03,8.8661316998e-02,6.0481718655e-01,9.9990710753e-01,1.0000000000e+00,1.0000000000e+00
g3810_II5783_A,7,9,9,2.4804687500e-01,9.4220268210e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4236_II6176_A,8,10,10,2.4902343750e-01,9.4294892507e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g4541_II6474_A,9,16,11,2.4951171875e-01,9.4331878488e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g59_II7541_A,43,23,23,1.1036396027e-03,1.0981746109e-02,1.0454642926e-01,6.6854030528e-01,9.9998399310e-01,1.0000000000e+00
g74_II7562_A,34,23,23,9.9015235901e-04,9.8575218019e-03,9.4315518825e-02,6.2866211280e-01,9.9995014685e-01,1.0000000000e+00
g6589,100,23,23,5.2405977249e-01,9.9940361853e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5698,18,14,14,5.3112792969e-01,9.9948649623e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5699,26,14,14,4.6887207031e-01,9.9821354782e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5878,22,11,11,4.6191406250e-01,9.9796522486e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6599,65,57,42,9.9322509766e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6499,100,24,24,4.9997460842e-01,9.9902294146e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3898,8,14,13,3.1127929688e-02,2.7110601434e-01,9.5767044846e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5996,4,21,4,9.3750000000e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g6778,70,83,17,1.2695312500e-01,7.4273801187e-01,9.9999873014e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g2998,3,70,17,1.6098022461e-02,1.4980541498e-01,8.0267443920e-01,9.9999991050e-01,1.0000000000e+00,1.0000000000e+00
g3899,5,4,4,4.3750000000e-01,9.9682878806e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5788,100,23,23,4.9984455109e-04,4.9872174779e-03,4.8767675674e-02,3.9345084993e-01,9.9325999863e-01,1.0000000000e+00
g5797,100,23,23,9.3339443207e-02,6.2464066012e-01,9.9994447708e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g5779,100,23,23,2.9673576355e-03,2.9280461006e-02,2.5708741827e-01,9.4878736346e-01,1.0000000000e+00,1.0000000000e+00
g5887,100,21,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g6679,100,122,36,3.1250067800e-01,9.7641028239e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
g3979,100,179,14,2.4230957031e-02,2.1752520562e-01,9.1395937301e-01,9.9999999998e-01,1.0000000000e+00,1.0000000000e+00
g266_g1416_B,100,105,59,1.0681152344e-03,1.0629959144e-02,1.0135625981e-01,6.5654049924e-01,9.9997715688e-01,1.0000000000e+00
g716_g1633_A,44,24,23,1.1360645294e-03,1.1302741978e-02,1.0744847329e-01,6.7912714989e-01,9.9998843010e-01,1.0000000000e+00
g457_g4043_A,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
g453_g4047_A,100,22,21,4.7683715820e-05,4.7673485306e-04,4.7571340964e-03,4.6565788070e-02,3.7926345315e-01,9.9150676464e-01
