net_name,f_type,cube_cnt,fdp
U754_SUB_110_U7_A,sa0,,0.0000000000e+00
SUB_60_U31,sa0,30,1.2096762657e-04
SUB_60_U120,sa0,,1.2096762657e-04
SUB_60_U38_SUB_60_U120_A,sa0,,1.2096762657e-04
SUB_60_U9_SUB_60_U120_B,sa0,,1.2096762657e-04
SUB_60_U119,sa0,,1.2096762657e-04
SUB_60_U118,sa0,,1.2096762657e-04
SUB_60_U38_SUB_60_U118_A,sa1,,1.2096762657e-04
SUB_60_U47_SUB_60_U119_B,sa0,,1.2096762657e-04
SUB_199_U9_SUB_199_U6_B,sa1,6,4.6875000000e-02
U632_SUB_60_U72_A,sa1,30,9.2239379883e-03
R794_U11_R794_U45_B,sa1,7,2.3437500000e-02
R794_U60_R794_U33_A,sa1,20,7.4218750000e-02
U754_SUB_110_U9_A,sa0,1,0.0000000000e+00
MAR_REG_3__SCAN_IN_U820_B,sa1,4,2.1875000000e-01
SUB_60_U41,sa0,30,9.7656250000e-04
SUB_60_U66,sa0,,9.7656250000e-04
U630_SUB_60_U66_A,sa0,,9.7656250000e-04
SUB_60_U17_SUB_60_U66_B,sa0,,9.7656250000e-04
SUB_60_U65,sa0,,9.7656250000e-04
SUB_60_U64,sa0,,9.7656250000e-04
SUB_60_U18_SUB_60_U64_A,sa0,,9.7656250000e-04
TEMP_REG_5__SCAN_IN_SUB_60_U64_B,sa0,,9.7656250000e-04
SUB_60_U42_SUB_60_U65_B,sa0,,9.7656250000e-04
SUB_60_U40,sa1,30,3.1356811523e-03
U624_SUB_60_U40_A,sa0,,3.1356811523e-03
SUB_60_U32,sa0,30,9.6172094345e-05
SUB_60_U87,sa0,,9.6172094345e-05
U632_SUB_60_U87_A,sa0,,9.6172094345e-05
SUB_60_U21_SUB_60_U87_B,sa0,,9.6172094345e-05
SUB_60_U86,sa0,,9.6172094345e-05
SUB_60_U22_SUB_60_U86_A,sa0,,9.6172094345e-05
TEMP_REG_7__SCAN_IN_SUB_60_U86_B,sa0,,9.6172094345e-05
SUB_60_U23,sa0,30,9.4604492188e-04
SUB_60_U70,sa0,,9.4604492188e-04
U631_SUB_60_U70_A,sa0,,9.4604492188e-04
SUB_60_U19_SUB_60_U70_B,sa0,,9.4604492188e-04
SUB_60_U69,sa0,,9.4604492188e-04
SUB_60_U68,sa0,,9.4604492188e-04
SUB_60_U20_SUB_60_U68_A,sa0,,9.4604492188e-04
TEMP_REG_6__SCAN_IN_SUB_60_U68_B,sa0,,9.4604492188e-04
SUB_60_U41_SUB_60_U69_B,sa0,,9.4604492188e-04
SUB_60_U22,sa1,30,1.6098022461e-03
U632_SUB_60_U22_A,sa0,,1.6098022461e-03
SUB_60_U14,sa0,30,5.5313110352e-04
U628_SUB_60_U14_A,sa1,,5.5313110352e-04
SUB_60_U13,sa1,30,5.3656101227e-04
TEMP_REG_3__SCAN_IN_SUB_60_U13_A,sa0,,5.3656101227e-04
SUB_110_U9,sa0,1,0.0000000000e+00
SUB_103_U6,sa1,2,3.9062500000e-03
SUB_110_U8,sa1,1,0.0000000000e+00
U631_SUB_60_U92_A,sa1,30,6.7964196205e-05
U625_SUB_60_U80_A,sa1,30,7.3522329330e-05
U630_SUB_60_U66_A,sa1,30,2.1438598633e-03
R794_U10_R794_U83_B,sa1,7,3.1250000000e-02
R794_U11_R794_U82_B,sa1,7,3.1250000000e-02
R794_U10_R794_U47_B,sa1,1,0.0000000000e+00
MAR_REG_2__SCAN_IN_U822_B,sa1,4,2.1875000000e-01
SUB_73_U20,sa0,30,4.4631958008e-04
U632_SUB_73_U20_A,sa1,,4.4631958008e-04
SUB_73_U10,sa1,30,1.5914440155e-05
U626_SUB_73_U10_A,sa0,,1.5914440155e-05
SUB_60_U50,sa1,30,1.8478929996e-04
SUB_60_U42,sa0,30,9.4079971313e-04
SUB_60_U62,sa0,,9.4079971313e-04
U629_SUB_60_U62_A,sa0,,9.4079971313e-04
SUB_60_U15_SUB_60_U62_B,sa0,,9.4079971313e-04
SUB_60_U61,sa0,,9.4079971313e-04
SUB_60_U60,sa0,,9.4079971313e-04
SUB_60_U16_SUB_60_U60_A,sa0,,9.4079971313e-04
TEMP_REG_4__SCAN_IN_SUB_60_U60_B,sa0,,9.4079971313e-04
SUB_60_U43_SUB_60_U61_B,sa0,,9.4079971313e-04
SUB_60_U41,sa1,30,2.0217895508e-03
SUB_60_U33,sa0,30,9.9539756775e-05
SUB_60_U92,sa0,,9.9539756775e-05
U631_SUB_60_U92_A,sa0,,9.9539756775e-05
SUB_60_U19_SUB_60_U92_B,sa0,,9.9539756775e-05
SUB_60_U91,sa0,,9.9539756775e-05
SUB_60_U20_SUB_60_U91_A,sa0,,9.9539756775e-05
TEMP_REG_6__SCAN_IN_SUB_60_U91_B,sa0,,9.9539756775e-05
SUB_60_U32,sa1,30,8.5324048996e-05
SUB_60_U23,sa1,30,3.6697387695e-03
SUB_60_U15,sa0,30,6.4365565777e-04
TEMP_REG_4__SCAN_IN_SUB_60_U15_A,sa1,,6.4365565777e-04
SUB_60_U14,sa1,30,5.8746337891e-04
U628_SUB_60_U14_A,sa0,,5.8746337891e-04
SUB_110_U9,sa1,1,0.0000000000e+00
U754_SUB_110_U9_A,sa1,,0.0000000000e+00
U752_SUB_110_U9_B,sa1,,0.0000000000e+00
SUB_103_U7,sa1,2,3.9062500000e-03
MAR_REG_0__SCAN_IN,sa0,28,4.6777343750e-01
U632_SUB_73_U52_A,sa1,30,1.2338161469e-03
U631_SUB_73_U44_A,sa1,30,2.5513768196e-04
U627_SUB_73_U30_A,sa1,30,1.1503696442e-05
U624_SUB_60_U82_A,sa1,30,7.9078674316e-03
R794_U31_R794_U91_A,sa1,8,3.9062500000e-02
R794_U34_R794_U33_B,sa1,1,0.0000000000e+00
MAR_REG_1__SCAN_IN_U824_B,sa1,4,2.1875000000e-01
SUB_73_U21,sa0,30,6.9999694824e-04
SUB_73_U44,sa0,,6.9999694824e-04
U631_SUB_73_U44_A,sa0,,6.9999694824e-04
SUB_73_U7,sa0,,6.9999694824e-04
MAX_REG_6__SCAN_IN_SUB_73_U7_A,sa1,,6.9999694824e-04
SUB_73_U43,sa0,,6.9999694824e-04
SUB_73_U42,sa0,,6.9999694824e-04
SUB_73_U40,sa0,,6.9999694824e-04
SUB_73_U38,sa0,,6.9999694824e-04
SUB_73_U14,sa0,,6.9999694824e-04
U629_SUB_73_U14_A,sa1,,6.9999694824e-04
MAX_REG_4__SCAN_IN_SUB_73_U38_B,sa0,,6.9999694824e-04
SUB_73_U39,sa0,,6.9999694824e-04
SUB_73_U8,sa0,,6.9999694824e-04
U630_SUB_73_U8_A,sa1,,6.9999694824e-04
MAX_REG_5__SCAN_IN_SUB_73_U39_B,sa0,,6.9999694824e-04
SUB_73_U37,sa0,,6.9999694824e-04
SUB_73_U35,sa0,,6.9999694824e-04
U629_SUB_73_U35_A,sa0,,6.9999694824e-04
SUB_73_U16,sa0,,6.9999694824e-04
MAX_REG_4__SCAN_IN_SUB_73_U16_A,sa1,,6.9999694824e-04
SUB_73_U36,sa0,,6.9999694824e-04
U628_SUB_73_U36_A,sa0,,6.9999694824e-04
SUB_73_U13,sa0,,6.9999694824e-04
MAX_REG_3__SCAN_IN_SUB_73_U13_A,sa1,,6.9999694824e-04
SUB_73_U34,sa0,,6.9999694824e-04
SUB_73_U32,sa0,,6.9999694824e-04
SUB_73_U11,sa0,,6.9999694824e-04
U627_SUB_73_U11_A,sa1,,6.9999694824e-04
MAX_REG_2__SCAN_IN_SUB_73_U32_B,sa0,,6.9999694824e-04
SUB_73_U33,sa0,,6.9999694824e-04
SUB_73_U15,sa0,,6.9999694824e-04
U628_SUB_73_U15_A,sa1,,6.9999694824e-04
MAX_REG_3__SCAN_IN_SUB_73_U33_B,sa0,,6.9999694824e-04
SUB_73_U31,sa0,,6.9999694824e-04
SUB_73_U29,sa0,,6.9999694824e-04
U626_SUB_73_U29_A,sa0,,6.9999694824e-04
SUB_73_U9,sa0,,6.9999694824e-04
MAX_REG_1__SCAN_IN_SUB_73_U9_A,sa1,,6.9999694824e-04
SUB_73_U28,sa0,,6.9999694824e-04
SUB_73_U27,sa0,,6.9999694824e-04
SUB_73_U24,sa0,,6.9999694824e-04
U625_SUB_73_U24_A,sa1,,6.9999694824e-04
MAX_REG_0__SCAN_IN_SUB_73_U27_B,sa0,,6.9999694824e-04
SUB_73_U26,sa0,,6.9999694824e-04
SUB_73_U10,sa0,,6.9999694824e-04
U626_SUB_73_U10_A,sa1,,6.9999694824e-04
MAX_REG_1__SCAN_IN_SUB_73_U26_B,sa0,,6.9999694824e-04
SUB_73_U30,sa0,,6.9999694824e-04
U627_SUB_73_U30_A,sa0,,6.9999694824e-04
SUB_73_U12,sa0,,6.9999694824e-04
MAX_REG_2__SCAN_IN_SUB_73_U12_A,sa1,,6.9999694824e-04
SUB_73_U41,sa0,,6.9999694824e-04
U630_SUB_73_U41_A,sa0,,6.9999694824e-04
SUB_73_U17,sa0,,6.9999694824e-04
MAX_REG_5__SCAN_IN_SUB_73_U17_A,sa1,,6.9999694824e-04
SUB_73_U25,sa0,,6.9999694824e-04
SUB_73_U18,sa0,,6.9999694824e-04
U631_SUB_73_U18_A,sa1,,6.9999694824e-04
MAX_REG_6__SCAN_IN_SUB_73_U25_B,sa0,,6.9999694824e-04
SUB_73_U20,sa1,30,4.6586990356e-04
U632_SUB_73_U20_A,sa0,,4.6586990356e-04
SUB_73_U11,sa1,30,1.9878149033e-05
U627_SUB_73_U11_A,sa0,,1.9878149033e-05
SUB_60_U60,sa1,30,9.4604492188e-04
SUB_60_U51,sa1,30,1.0555982590e-04
SUB_60_U45_SUB_60_U51_A,sa0,,1.0555982590e-04
SUB_60_U43,sa0,30,5.3405761719e-04
SUB_60_U58,sa0,,5.3405761719e-04
U628_SUB_60_U58_A,sa0,,5.3405761719e-04
SUB_60_U13_SUB_60_U58_B,sa0,,5.3405761719e-04
SUB_60_U57,sa0,,5.3405761719e-04
SUB_60_U56,sa0,,5.3405761719e-04
SUB_60_U14_SUB_60_U56_A,sa0,,5.3405761719e-04
TEMP_REG_3__SCAN_IN_SUB_60_U56_B,sa0,,5.3405761719e-04
SUB_60_U44_SUB_60_U57_B,sa0,,5.3405761719e-04
SUB_60_U42,sa1,30,1.6326904297e-03
SUB_60_U34,sa0,30,1.3215839863e-04
SUB_60_U97,sa0,,1.3215839863e-04
U630_SUB_60_U97_A,sa0,,1.3215839863e-04
SUB_60_U17_SUB_60_U97_B,sa0,,1.3215839863e-04
SUB_60_U96,sa0,,1.3215839863e-04
SUB_60_U18_SUB_60_U96_A,sa0,,1.3215839863e-04
TEMP_REG_5__SCAN_IN_SUB_60_U96_B,sa0,,1.3215839863e-04
SUB_60_U33,sa1,30,7.6100230217e-05
SUB_60_U16,sa0,30,8.8119506836e-04
U629_SUB_60_U16_A,sa1,,8.8119506836e-04
SUB_60_U15,sa1,30,5.8184564114e-04
TEMP_REG_4__SCAN_IN_SUB_60_U15_A,sa0,,5.8184564114e-04
SUB_60_U24,sa1,30,2.6702880859e-04
U625_SUB_60_U24_A,sa0,,2.6702880859e-04
SUB_103_U9,sa0,7,2.3437500000e-02
SUB_60_U25,sa0,30,1.0699033737e-04
SUB_60_U90,sa0,,1.0699033737e-04
SUB_60_U32_SUB_60_U90_A,sa0,,1.0699033737e-04
SUB_60_U23_SUB_60_U90_B,sa0,,1.0699033737e-04
SUB_60_U89,sa0,,1.0699033737e-04
SUB_60_U88,sa0,,1.0699033737e-04
SUB_60_U32_SUB_60_U88_A,sa1,,1.0699033737e-04
SUB_60_U71_SUB_60_U89_B,sa0,,1.0699033737e-04
MAR_REG_0__SCAN_IN,sa1,26,4.6777343750e-01
MAR_REG_1__SCAN_IN,sa0,26,4.6875000000e-01
SUB_103_U8,sa1,1,0.0000000000e+00
R794_U15_R794_U53_B,sa1,1,0.0000000000e+00
TEMP_REG_8__SCAN_IN_U958_B,sa1,2,2.5000000000e-01
MAR_REG_0__SCAN_IN_U826_B,sa1,4,2.1875000000e-01
SUB_73_U30,sa1,30,2.1278858185e-05
SUB_73_U22,sa0,30,1.2054443359e-03
MAX_REG_8__SCAN_IN_SUB_73_U22_A,sa1,,1.2054443359e-03
SUB_73_U21,sa1,30,8.0680847168e-04
SUB_73_U12,sa1,30,2.1636486053e-05
MAX_REG_2__SCAN_IN_SUB_73_U12_A,sa0,,2.1636486053e-05
SUB_60_U71,sa0,30,4.0893554688e-03
SUB_60_U23_SUB_60_U71_A,sa1,,4.0893554688e-03
SUB_60_U52,sa1,30,4.3487548828e-04
SUB_60_U44,sa0,30,3.7980079651e-04
SUB_60_U54,sa0,,3.7980079651e-04
U627_SUB_60_U54_A,sa0,,3.7980079651e-04
SUB_60_U11_SUB_60_U54_B,sa0,,3.7980079651e-04
SUB_60_U53,sa0,,3.7980079651e-04
SUB_60_U52,sa0,,3.7980079651e-04
SUB_60_U12_SUB_60_U52_A,sa0,,3.7980079651e-04
TEMP_REG_2__SCAN_IN_SUB_60_U52_B,sa0,,3.7980079651e-04
SUB_60_U45_SUB_60_U53_B,sa0,,3.7980079651e-04
SUB_60_U43,sa1,30,4.0054321289e-04
SUB_60_U61,sa1,30,4.5776367188e-04
SUB_60_U35,sa0,30,9.2655420303e-05
SUB_60_U102,sa0,,9.2655420303e-05
U629_SUB_60_U102_A,sa0,,9.2655420303e-05
SUB_60_U15_SUB_60_U102_B,sa0,,9.2655420303e-05
SUB_60_U101,sa0,,9.2655420303e-05
SUB_60_U16_SUB_60_U101_A,sa0,,9.2655420303e-05
TEMP_REG_4__SCAN_IN_SUB_60_U101_B,sa0,,9.2655420303e-05
SUB_60_U34,sa1,30,8.6486339569e-05
SUB_60_U70,sa1,30,3.8757324219e-03
SUB_60_U17,sa0,30,1.2969970703e-03
TEMP_REG_5__SCAN_IN_SUB_60_U17_A,sa1,,1.2969970703e-03
SUB_60_U16,sa1,30,5.2642822266e-04
U629_SUB_60_U16_A,sa0,,5.2642822266e-04
SUB_103_U9,sa1,1,0.0000000000e+00
MAX_REG_2__SCAN_IN_SUB_103_U9_A,sa1,,0.0000000000e+00
MAX_REG_1__SCAN_IN_SUB_103_U9_B,sa1,,0.0000000000e+00
MAX_REG_0__SCAN_IN_SUB_103_U9_C,sa1,,0.0000000000e+00
SUB_60_U26,sa0,30,8.9794397354e-05
SUB_60_U95,sa0,,8.9794397354e-05
SUB_60_U33_SUB_60_U95_A,sa0,,8.9794397354e-05
SUB_60_U41_SUB_60_U95_B,sa0,,8.9794397354e-05
SUB_60_U94,sa0,,8.9794397354e-05
SUB_60_U67,sa0,,8.9794397354e-05
SUB_60_U41_SUB_60_U67_A,sa1,,8.9794397354e-05
SUB_60_U93,sa0,,8.9794397354e-05
SUB_60_U33_SUB_60_U93_A,sa1,,8.9794397354e-05
MAR_REG_2__SCAN_IN,sa0,26,4.6875000000e-01
MAR_REG_1__SCAN_IN,sa1,22,4.6875000000e-01
TEMP_REG_2__SCAN_IN_SUB_60_U111_B,sa1,30,6.2629580498e-05
U624_SUB_60_U84_A,sa1,30,4.1046142578e-03
U627_SUB_60_U54_A,sa1,30,3.1280517578e-04
R794_U14_R794_U73_B,sa1,1,0.0000000000e+00
R794_U15_R794_U72_B,sa1,1,0.0000000000e+00
R794_U33_R794_U63_B,sa1,1,0.0000000000e+00
R794_U14_R794_U55_B,sa1,1,0.0000000000e+00
R794_U37_R794_U50_B,sa1,1,0.0000000000e+00
ADD_304_U18_ADD_304_U23_A,sa1,4,2.1875000000e-01
SUB_73_U40,sa1,30,1.5711784363e-04
SUB_73_U31,sa1,30,7.8976154327e-06
SUB_73_U23,sa0,30,1.8339157104e-03
U624_SUB_73_U23_A,sa1,,1.8339157104e-03
SUB_73_U22,sa1,30,1.1968612671e-03
MAX_REG_8__SCAN_IN_SUB_73_U22_A,sa0,,1.1968612671e-03
SUB_73_U13,sa1,30,2.9087066650e-05
MAX_REG_3__SCAN_IN_SUB_73_U13_A,sa0,,2.9087066650e-05
SUB_60_U71,sa1,30,6.5460205078e-03
SUB_60_U23_SUB_60_U71_A,sa0,,6.5460205078e-03
SUB_60_U45,sa0,30,2.1721422672e-04
SUB_60_U50,sa0,,2.1721422672e-04
U626_SUB_60_U50_A,sa0,,2.1721422672e-04
SUB_60_U9_SUB_60_U50_B,sa0,,2.1721422672e-04
SUB_60_U49,sa0,,2.1721422672e-04
SUB_60_U48,sa0,,2.1721422672e-04
SUB_60_U47_SUB_60_U48_A,sa0,,2.1721422672e-04
SUB_60_U10_SUB_60_U48_B,sa0,,2.1721422672e-04
SUB_60_U46_SUB_60_U49_B,sa0,,2.1721422672e-04
SUB_60_U44,sa1,30,4.7302246094e-04
SUB_60_U53,sa1,30,3.5881996155e-04
SUB_60_U62,sa1,30,1.0681152344e-03
SUB_60_U36,sa0,30,1.0871887207e-04
SUB_60_U107,sa0,,1.0871887207e-04
U628_SUB_60_U107_A,sa0,,1.0871887207e-04
SUB_60_U13_SUB_60_U107_B,sa0,,1.0871887207e-04
SUB_60_U106,sa0,,1.0871887207e-04
SUB_60_U14_SUB_60_U106_A,sa0,,1.0871887207e-04
TEMP_REG_3__SCAN_IN_SUB_60_U106_B,sa0,,1.0871887207e-04
SUB_60_U35,sa1,30,5.9276819229e-05
SUB_60_U18,sa0,30,1.1062622070e-03
U630_SUB_60_U18_A,sa1,,1.1062622070e-03
SUB_60_U17,sa1,30,1.1158883572e-03
TEMP_REG_5__SCAN_IN_SUB_60_U17_A,sa0,,1.1158883572e-03
SUB_60_U80,sa1,30,1.0940432549e-04
SUB_60_U27,sa0,30,1.0965764523e-04
SUB_60_U100,sa0,,1.0965764523e-04
SUB_60_U34_SUB_60_U100_A,sa0,,1.0965764523e-04
SUB_60_U42_SUB_60_U100_B,sa0,,1.0965764523e-04
SUB_60_U99,sa0,,1.0965764523e-04
SUB_60_U63,sa0,,1.0965764523e-04
SUB_60_U42_SUB_60_U63_A,sa1,,1.0965764523e-04
SUB_60_U98,sa0,,1.0965764523e-04
SUB_60_U34_SUB_60_U98_A,sa1,,1.0965764523e-04
MAR_REG_2__SCAN_IN,sa1,26,4.6875000000e-01
MAR_REG_3__SCAN_IN,sa0,27,4.6875000000e-01
U632_SUB_73_U46_A,sa1,30,1.1348724365e-03
TEMP_REG_4__SCAN_IN_SUB_60_U101_B,sa1,30,7.4312090874e-05
U630_SUB_60_U97_A,sa1,30,7.7143311501e-05
U629_SUB_60_U62_A,sa1,30,1.2817382813e-03
R794_U30_R794_U86_A,sa1,10,4.6875000000e-02
R794_U35_R794_U71_B,sa1,1,0.0000000000e+00
R794_U27_R794_U71_A,sa1,18,7.8125000000e-02
ADD_304_U17_ADD_304_U25_A,sa1,3,1.8750000000e-01
MAR_REG_1__SCAN_IN_U692_B,sa1,9,1.0156250000e-01
SUB_73_U50,sa1,30,2.4747848511e-04
SUB_73_U41,sa1,30,2.2077560425e-04
SUB_73_U32,sa1,30,3.7312507629e-05
SUB_73_U23,sa1,30,1.2779235840e-03
U624_SUB_73_U23_A,sa0,,1.2779235840e-03
SUB_73_U14,sa1,30,7.0929527283e-05
U629_SUB_73_U14_A,sa0,,7.0929527283e-05
SUB_60_U81,sa1,30,6.3934326172e-03
SUB_60_U72,sa1,30,3.0136108398e-03
SUB_60_U63,sa1,30,8.9228153229e-05
SUB_60_U42_SUB_60_U63_A,sa0,,8.9228153229e-05
SUB_60_U46,sa0,30,1.6513466835e-04
TEMP_REG_1__SCAN_IN_SUB_60_U46_A,sa1,,1.6513466835e-04
SUB_60_U45,sa1,30,3.2806396484e-04
SUB_60_U54,sa1,30,4.5013427734e-04
SUB_60_U37,sa0,30,8.2597136497e-05
SUB_60_U112,sa0,,8.2597136497e-05
U627_SUB_60_U112_A,sa0,,8.2597136497e-05
SUB_60_U11_SUB_60_U112_B,sa0,,8.2597136497e-05
SUB_60_U111,sa0,,8.2597136497e-05
SUB_60_U12_SUB_60_U111_A,sa0,,8.2597136497e-05
TEMP_REG_2__SCAN_IN_SUB_60_U111_B,sa0,,8.2597136497e-05
SUB_60_U36,sa1,30,1.0374188423e-04
SUB_60_U90,sa1,30,1.0100007057e-04
SUB_60_U19,sa0,30,2.4871826172e-03
TEMP_REG_6__SCAN_IN_SUB_60_U19_A,sa1,,2.4871826172e-03
SUB_60_U18,sa1,30,1.3198852539e-03
U630_SUB_60_U18_A,sa0,,1.3198852539e-03
SUB_60_U28,sa0,30,1.0150671005e-04
SUB_60_U105,sa0,,1.0150671005e-04
SUB_60_U35_SUB_60_U105_A,sa0,,1.0150671005e-04
SUB_60_U43_SUB_60_U105_B,sa0,,1.0150671005e-04
SUB_60_U104,sa0,,1.0150671005e-04
SUB_60_U59,sa0,,1.0150671005e-04
SUB_60_U43_SUB_60_U59_A,sa1,,1.0150671005e-04
SUB_60_U103,sa0,,1.0150671005e-04
SUB_60_U35_SUB_60_U103_A,sa1,,1.0150671005e-04
MAR_REG_4__SCAN_IN,sa0,18,4.6875000000e-01
MAR_REG_3__SCAN_IN,sa1,26,4.6875000000e-01
NUM_REG_3__SCAN_IN_SUB_199_U9_B,sa1,2,7.8125000000e-03
U624_SUB_73_U55_A,sa1,30,9.9050998688e-04
U632_SUB_60_U87_A,sa1,30,7.6681375504e-05
U632_SUB_60_U78_A,sa1,30,1.3839721680e-02
R794_U60_R794_U66_A,sa1,18,7.8125000000e-02
R794_U13_R794_U49_B,sa1,11,3.9062500000e-02
ADD_304_U18_ADD_304_U16_A,sa1,7,2.1875000000e-01
MAR_REG_0__SCAN_IN_U873_C,sa1,30,7.2020292282e-04
MAR_REG_0__SCAN_IN_U693_C,sa1,8,4.5898437500e-02
MAR_REG_3__SCAN_IN_U692_A,sa1,11,1.1718750000e-01
MAR_REG_0__SCAN_IN_U596_B,sa0,7,9.3750000000e-02
MAR_REG_1__SCAN_IN_U595_B,sa0,9,1.2500000000e-01
SUB_73_U51,sa1,30,5.8746337891e-04
SUB_73_U42,sa1,30,3.0565261841e-04
SUB_73_U33,sa1,30,8.1807374954e-05
SUB_73_U24,sa1,30,8.9108943939e-06
U625_SUB_73_U24_A,sa0,,8.9108943939e-06
SUB_73_U15,sa1,30,3.8623809814e-05
U628_SUB_73_U15_A,sa0,,3.8623809814e-05
SUB_60_U82,sa1,30,2.0370483398e-03
SUB_60_U73,sa1,30,5.7220458984e-03
SUB_60_U64,sa1,30,1.4648437500e-03
SUB_60_U55,sa1,30,1.0189414024e-04
SUB_60_U44_SUB_60_U55_A,sa0,,1.0189414024e-04
SUB_60_U47,sa0,21,2.4414062500e-04
SUB_60_U9_SUB_60_U47_A,sa1,,2.4414062500e-04
SUB_60_U46,sa1,30,2.2315979004e-04
TEMP_REG_1__SCAN_IN_SUB_60_U46_A,sa0,,2.2315979004e-04
SUB_60_U38,sa0,30,9.2983245850e-05
SUB_60_U117,sa0,,9.2983245850e-05
U626_SUB_60_U117_A,sa0,,9.2983245850e-05
SUB_60_U46_SUB_60_U117_B,sa0,,9.2983245850e-05
SUB_60_U116,sa0,,9.2983245850e-05
SUB_60_U10_SUB_60_U116_A,sa0,,9.2983245850e-05
TEMP_REG_1__SCAN_IN_SUB_60_U116_B,sa0,,9.2983245850e-05
SUB_60_U37,sa1,30,9.4234943390e-05
SUB_60_U91,sa1,30,9.0554356575e-05
SUB_60_U19,sa1,30,2.5711059570e-03
TEMP_REG_6__SCAN_IN_SUB_60_U19_A,sa0,,2.5711059570e-03
SUB_60_U29,sa0,30,7.0929527283e-05
SUB_60_U110,sa0,,7.0929527283e-05
SUB_60_U36_SUB_60_U110_A,sa0,,7.0929527283e-05
SUB_60_U44_SUB_60_U110_B,sa0,,7.0929527283e-05
SUB_60_U109,sa0,,7.0929527283e-05
SUB_60_U55,sa0,,7.0929527283e-05
SUB_60_U44_SUB_60_U55_A,sa1,,7.0929527283e-05
SUB_60_U108,sa0,,7.0929527283e-05
SUB_60_U36_SUB_60_U108_A,sa1,,7.0929527283e-05
MAR_REG_4__SCAN_IN,sa1,16,4.6875000000e-01
R794_U12_R794_U78_B,sa1,10,4.2968750000e-02
R794_U13_R794_U77_B,sa1,10,4.2968750000e-02
R794_U36_R794_U54_B,sa1,1,0.0000000000e+00
R794_U39_R794_U42_B,sa1,3,7.8125000000e-03
MAR_REG_2__SCAN_IN_U873_B,sa1,30,5.2261352539e-04
MAR_REG_2__SCAN_IN_U693_B,sa1,7,5.4687500000e-02
MAR_REG_3__SCAN_IN_U595_A,sa0,8,1.0937500000e-01
SUB_73_U52,sa1,30,2.4700164795e-04
SUB_73_U34,sa1,30,3.1173229218e-05
SUB_73_U25,sa1,30,2.5844573975e-04
SUB_73_U43,sa1,30,2.2697448730e-04
SUB_73_U16,sa1,30,6.3389539719e-05
MAX_REG_4__SCAN_IN_SUB_73_U16_A,sa0,,6.3389539719e-05
SUB_60_U83,sa1,30,9.3307495117e-03
SUB_60_U74,sa1,30,4.8828125000e-03
SUB_60_U56,sa1,30,8.1634521484e-04
SUB_60_U47,sa1,30,2.5482475758e-04
SUB_60_U9_SUB_60_U47_A,sa0,,2.5482475758e-04
SUB_60_U65,sa1,30,5.7220458984e-04
SUB_60_U39,sa0,30,1.8959045410e-03
TEMP_REG_8__SCAN_IN_SUB_60_U39_A,sa1,,1.8959045410e-03
SUB_60_U38,sa1,30,1.0123848915e-04
SUB_60_U92,sa1,30,8.5622072220e-05
MAX_REG_0__SCAN_IN,sa0,30,2.8431460261e-01
U624_SUB_73_U57_A,sa1,30,1.0013580322e-03
TEMP_REG_1__SCAN_IN_SUB_60_U116_B,sa1,30,1.0168552399e-04
R794_U37_R794_U81_B,sa1,4,1.1718750000e-02
R794_U29_R794_U81_A,sa1,15,6.6406250000e-02
R794_U34_R794_U66_B,sa1,1,0.0000000000e+00
MAR_REG_4__SCAN_IN_U818_B,sa1,4,2.1875000000e-01
MAR_REG_0__SCAN_IN_U695_C,sa1,5,6.2500000000e-02
MAR_REG_4__SCAN_IN_U693_A,sa1,7,5.4687500000e-02
SUB_73_U35,sa1,30,6.8306922913e-05
SUB_73_U26,sa1,30,1.6331672668e-05
SUB_73_U44,sa1,30,2.4604797363e-04
SUB_73_U17,sa1,30,1.5592575073e-04
MAX_REG_5__SCAN_IN_SUB_73_U17_A,sa0,,1.5592575073e-04
SUB_73_U53,sa1,30,2.1343231201e-03
SUB_60_U93,sa1,1,0.0000000000e+00
SUB_60_U33_SUB_60_U93_A,sa0,,0.0000000000e+00
SUB_60_U84,sa1,30,5.6915283203e-03
SUB_60_U48,sa1,23,2.4414062500e-04
SUB_60_U57,sa1,30,4.3487548828e-04
SUB_60_U66,sa1,30,1.5029907227e-03
SUB_60_U39,sa1,30,3.1433105469e-03
TEMP_REG_8__SCAN_IN_SUB_60_U39_A,sa0,,3.1433105469e-03
SUB_60_U75,sa1,30,3.8223266602e-03
MAX_REG_0__SCAN_IN,sa1,30,2.7014255524e-01
MAX_REG_1__SCAN_IN,sa0,30,2.6913893223e-01
U628_SUB_73_U36_A,sa1,30,3.9458274841e-05
U629_SUB_73_U35_A,sa1,30,3.2693147659e-05
U626_SUB_73_U29_A,sa1,30,2.0772218704e-05
TEMP_REG_3__SCAN_IN_SUB_60_U106_B,sa1,30,8.7440013885e-05
U628_SUB_60_U58_A,sa1,30,6.7138671875e-04
R794_U18_R794_U65_B,sa1,1,0.0000000000e+00
R794_U17_R794_U57_B,sa1,1,0.0000000000e+00
NUM_REG_4__SCAN_IN_ADD_283_U20_B,sa1,30,1.4934539795e-03
MAR_REG_4__SCAN_IN_U596_A,sa0,6,7.8125000000e-02
SUB_73_U54,sa1,30,2.0637512207e-03
SUB_73_U45,sa1,30,5.6838989258e-04
SUB_73_U21_SUB_73_U45_A,sa0,,5.6838989258e-04
